variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,19,393,135181.8955275445,500,0.942,404.73036989791126,-52803.631971776245,50000.0,185181.89552754478,0,-1,0,0,0,117,0.234
Annealed,19,394,135981.80437928013,500,0.948,383.6573888199239,-45490.42153460894,50000.0,185981.80437928022,0,-1,0,0,0,125,0.25
Annealed,19,395,134858.9220694803,500,0.958,386.434243458049,-49473.94012569048,50000.0,184858.92206948038,0,-1,0,0,0,116,0.232
Annealed,19,396,113900.67003333573,500,0.932,401.32275419992436,-71278.48787590644,50000.0,163900.67003333574,0,-1,0,0,0,122,0.244
Annealed,19,397,123918.18318426124,500,0.936,386.77778335310455,-56075.8748186259,50000.0,173918.1831842612,0,-1,0,0,0,129,0.258
Annealed,19,398,129403.21934247926,500,0.952,398.8680736948462,-59228.411013789155,50000.0,179403.21934247925,0,-1,0,0,0,129,0.258
Annealed,19,399,106533.5667861041,500,0.956,399.4610957341214,-82884.56449323616,50000.0,156533.56678610417,0,-1,0,0,0,107,0.214
Annealed,19,400,108930.89221572934,500,0.936,398.529921602999,-74000.2078609433,50000.0,158930.89221572934,0,-1,0,0,0,115,0.23
Annealed,19,401,137859.96159495262,500,0.964,394.72282766504406,-50935.4417552375,50000.0,187859.9615949527,0,-1,0,0,0,125,0.25
Annealed,19,402,123604.6960630092,500,0.95,395.2623227952656,-59642.95365510778,50000.0,173604.69606300924,0,-1,0,0,0,105,0.21
Annealed,19,403,121543.23013477516,500,0.948,389.749371700649,-61469.941554927376,50000.0,171543.2301347751,0,-1,0,0,0,116,0.232
Annealed,19,404,91972.51220028568,500,0.954,388.7949742751052,-92889.45826318733,50000.0,141972.51220028568,0,-1,0,0,0,121,0.242
Annealed,19,405,118348.95776147665,500,0.962,387.1401294977898,-67118.0796283486,50000.0,168348.95776147657,0,-1,0,0,0,112,0.224
Annealed,19,406,133870.31495278553,500,0.934,392.9430473815706,-45761.25588766725,50000.0,183870.3149527856,0,-1,0,0,0,131,0.262
Annealed,19,407,-21390.18326570475,500,0.952,388.42689597706834,-205392.50031578232,24631.282851087857,28609.816734295076,0,-1,0,0,0,106,0.212
Annealed,19,408,118940.15137384752,500,0.928,399.000869453981,-62563.90659342232,50000.0,168940.1513738475,0,-1,0,0,0,112,0.224
Annealed,19,409,104401.65041509306,500,0.952,380.0731139673906,-75031.93353921162,50000.0,154401.650415093,0,-1,0,0,0,111,0.222
Annealed,19,410,110907.34713991643,500,0.956,385.8728082828442,-73415.4542360618,50000.0,160907.34713991638,0,-1,0,0,0,120,0.24
Annealed,19,411,98529.34224313726,500,0.942,396.1282433157514,-59122.75829281702,50000.0,148529.34224313727,0,-1,0,0,0,115,0.23
Annealed,19,412,118310.60388526559,500,0.956,393.4083754218273,-67264.04092289368,50000.0,168310.60388526562,0,-1,0,0,0,123,0.246
Annealed,19,413,113593.8789316447,500,0.936,388.928211187705,-66415.36120133661,50000.0,163593.87893164466,0,-1,0,0,0,111,0.222
Annealed,19,414,100913.93959887352,500,0.966,401.7341699462006,-87802.26102595478,50000.0,150913.93959887346,0,-1,0,0,0,100,0.2
Annealed,19,415,70612.75643490476,500,0.964,389.0888029430912,-114035.95492955817,50000.0,120612.75643490473,0,-1,0,0,0,103,0.206
Annealed,19,416,130268.19814281205,500,0.954,386.76394694106386,-51484.001965423,50000.0,180268.19814281212,0,-1,0,0,0,101,0.202
Annealed,19,417,105584.04270998146,500,0.926,389.0842391862725,-67845.31208578781,50000.0,155584.04270998138,0,-1,0,0,0,95,0.19
Annealed,19,418,117182.98080627585,500,0.964,385.55353236099495,-68051.83813512645,50000.0,167182.98080627577,0,-1,0,0,0,93,0.186
Annealed,19,419,135779.0360986799,500,0.954,401.2847051000695,-54810.958603814885,50000.0,185779.03609867985,0,-1,0,0,0,91,0.182
Annealed,19,420,129025.42779918257,500,0.974,385.86448123469734,-55311.039338390205,50000.0,179025.4277991826,0,-1,0,0,0,90,0.18
Annealed,19,421,111198.2206757615,500,0.962,400.8557238321047,-80820.92849526965,50000.0,161198.22067576152,0,-1,0,0,0,101,0.202
Annealed,19,422,125235.54737976471,500,0.936,384.51453454270325,-54350.96859313065,50000.0,175235.54737976455,0,-1,0,0,0,106,0.212
Annealed,19,423,117089.01818381908,500,0.932,388.50043505251153,-63401.228550238426,50000.0,167089.0181838191,0,-1,0,0,0,101,0.202
Annealed,19,424,117560.29038450659,500,0.954,391.5773648076087,-68121.99189598228,50000.0,167560.29038450675,0,-1,0,0,0,106,0.212
Annealed,19,425,92530.22626465943,500,0.954,390.2457068901142,-90726.6533903325,50000.0,142530.22626465946,0,-1,0,0,0,93,0.186
Annealed,19,426,139533.90058736663,500,0.966,400.68572280323036,-51698.658510941,50000.0,189533.9005873665,0,-1,0,0,0,87,0.174
Annealed,19,427,55519.030855413934,500,0.932,383.2927073143071,-121234.39316512979,1892.9346217362627,105519.03085541393,0,-1,0,0,0,101,0.202
Annealed,19,428,109928.55884250763,500,0.954,395.329146903016,-75710.92517682552,50000.0,159928.55884250766,0,-1,0,0,0,93,0.186
Annealed,19,429,106477.7869065982,500,0.968,391.29339437149775,-81821.3215577696,50000.0,156477.78690659814,0,-1,0,0,0,78,0.156
Annealed,19,430,111768.62036896848,500,0.964,391.219923909769,-76114.64979993834,50000.0,161768.62036896858,0,-1,0,0,0,77,0.154
Annealed,19,431,119089.35740659808,500,0.964,389.49461221002446,-67572.34727975674,50000.0,169089.35740659808,0,-1,0,0,0,105,0.21
Annealed,19,432,133054.97186182774,500,0.966,399.62153871014993,-59857.74224998902,50000.0,183054.9718618277,0,-1,0,0,0,90,0.18
Annealed,19,433,121040.6525384975,500,0.962,390.55884237844583,-64664.72881853155,50000.0,171040.65253849752,0,-1,0,0,0,88,0.176
Annealed,19,434,119105.75815619672,500,0.966,389.5759885691214,-68360.59306240368,50000.0,169105.75815619665,0,-1,0,0,0,91,0.182
Annealed,19,435,137415.79091643353,500,0.976,404.7180417053035,-53515.06077374562,50000.0,187415.7909164336,0,-1,0,0,0,99,0.198
Annealed,19,436,107845.75566288645,500,0.954,400.91153855693665,-83024.14773895696,50000.0,157845.75566288654,0,-1,0,0,0,93,0.186
Annealed,19,437,137376.78645045726,500,0.974,394.9667400344441,-53909.84132802526,50000.0,187376.78645045735,0,-1,0,0,0,86,0.172
Annealed,19,438,133045.26904457711,500,0.96,389.36917288402714,-50576.25229585413,50000.0,183045.26904457706,0,-1,0,0,0,88,0.176
Annealed,19,439,120704.88606707961,500,0.952,401.17059625196856,-68726.75856298936,50000.0,170704.8860670797,0,-1,0,0,0,80,0.16
Annealed,19,440,112776.24698055838,500,0.966,387.14534807303926,-71614.42832552758,50000.0,162776.24698055832,0,-1,0,0,0,85,0.17
Annealed,19,441,113849.89996415316,500,0.97,392.5319652685185,-71807.90659551146,50000.0,163849.89996415307,0,-1,0,0,0,82,0.164
Annealed,19,442,74109.55667923344,500,0.948,376.1679378008541,-102170.26872799266,50000.0,124109.5566792334,0,-1,0,0,0,76,0.152
Annealed,19,443,124765.73243348111,500,0.974,396.138816260704,-66790.5190160518,50000.0,174765.73243348097,0,-1,0,0,0,77,0.154
Annealed,19,444,119951.62237902656,500,0.966,385.970190463846,-65759.88476647461,50000.0,169951.62237902646,0,-1,0,0,0,80,0.16
Annealed,19,445,81666.59132970724,500,0.97,395.8738202409646,-92375.672135847,50000.0,131666.59132970718,0,-1,0,0,0,84,0.168
Annealed,19,446,131197.21507274892,500,0.95,400.41516633987425,-58389.83827768616,50000.0,181197.21507274898,0,-1,0,0,0,89,0.178
Annealed,19,447,111352.9784419714,500,0.968,395.4033115185982,-77305.05486832681,50000.0,161352.97844197138,0,-1,0,0,0,79,0.158
Annealed,19,448,95798.19773951914,500,0.95,389.7776916574177,-69038.41835066413,50000.0,145798.19773951912,0,-1,0,0,0,66,0.132
Annealed,19,449,139542.20188082708,500,0.968,398.259510873763,-52081.64792577617,50000.0,189542.201880827,0,-1,0,0,0,75,0.15
Annealed,19,450,112131.10482413837,500,0.958,379.27015026825205,-69111.7656221831,50000.0,162131.10482413837,0,-1,0,0,0,76,0.152
Annealed,19,451,126674.35237074064,500,0.974,384.67926626283776,-56770.66214354539,50000.0,176674.3523707406,0,-1,0,0,0,63,0.126
Annealed,19,452,135980.82573550142,500,0.962,401.3621698427101,-55121.46760289335,50000.0,185980.8257355013,0,-1,0,0,0,94,0.188
Annealed,19,453,-442228.0947837615,472,0.940677966101695,395.24415066328135,-317716.4976782584,-92228.09478376155,-92228.09478376155,1,471,0,0,0,67,0.1419491525423729
Annealed,19,454,92938.29980014221,500,0.924,395.0086637709564,-86598.24406356616,37589.28413892442,142938.2998001422,0,-1,0,0,0,68,0.136
Annealed,19,455,144225.41039869626,500,0.982,391.8696604629641,-47399.68906784321,50000.0,194225.41039869623,0,-1,0,0,0,73,0.146
Annealed,19,456,125215.95986013467,500,0.976,386.3844310445864,-61666.96378677763,50000.0,175215.95986013455,0,-1,0,0,0,66,0.132
Annealed,19,457,120317.79344438811,500,0.976,397.2401722308065,-68843.84682837491,50000.0,170317.79344438814,0,-1,0,0,0,55,0.11
Annealed,19,458,67389.12734950907,500,0.968,395.7330645756288,-121737.64905043933,50000.0,117389.12734950903,0,-1,0,0,0,66,0.132
Annealed,19,459,111617.65932797482,500,0.964,402.5585146692284,-81170.16189372848,50000.0,161617.65932797483,0,-1,0,0,0,67,0.134
Annealed,19,460,110827.0289021418,500,0.97,392.2894910841873,-78331.69318702513,50000.0,160827.02890214196,0,-1,0,0,0,66,0.132
Annealed,19,461,132040.13747211648,500,0.968,393.6991801734798,-57516.807775954294,50000.0,182040.13747211656,0,-1,0,0,0,66,0.132
Annealed,19,462,117761.79876654355,500,0.964,391.544404337515,-69486.05249433056,50000.0,167761.79876654354,0,-1,0,0,0,71,0.142
Annealed,19,463,83267.58207005906,500,0.968,393.13306414095825,-105554.97231519742,50000.0,133267.58207005903,0,-1,0,0,0,53,0.106
Annealed,19,464,137924.79330873827,500,0.982,388.3828974818989,-51541.053958155346,50000.0,187924.7933087382,0,-1,0,0,0,59,0.118
Annealed,19,465,129484.02127232011,500,0.982,393.22852130237277,-55748.735571327496,50000.0,179484.02127232018,0,-1,0,0,0,61,0.122
Annealed,19,466,132017.4447825865,500,0.966,395.3449336352062,-58202.588614389104,50000.0,182017.4447825865,0,-1,0,0,0,65,0.13
Annealed,19,467,127219.16200427621,500,0.974,392.2496980024804,-63314.42677431109,50000.0,177219.16200427598,0,-1,0,0,0,69,0.138
Annealed,19,468,99916.17837581063,500,0.988,387.9935279761249,-84679.63017646936,50000.0,149916.17837581062,0,-1,0,0,0,46,0.092
Annealed,19,469,117964.31540376387,500,0.976,389.1672175184625,-70200.04987019696,50000.0,167964.31540376393,0,-1,0,0,0,49,0.098
Annealed,19,470,125513.49207251232,500,0.98,400.68409002070524,-67400.43853893677,50000.0,175513.49207251225,0,-1,0,0,0,41,0.082
Annealed,19,471,98303.84984532604,500,0.966,396.45466490265744,-92290.89917350128,35249.888440207455,148303.8498453261,0,-1,0,0,0,51,0.102
Annealed,19,472,129872.28338961327,500,0.972,390.11852399213814,-57536.040622226916,50000.0,179872.28338961335,0,-1,0,0,0,65,0.13
Annealed,19,473,121375.0619601875,500,0.986,389.5553806809818,-68176.64853400592,50000.0,171375.06196018748,0,-1,0,0,0,49,0.098
Annealed,19,474,126929.34157043192,500,0.976,393.7901697569206,-64787.74464189616,50000.0,176929.34157043183,0,-1,0,0,0,48,0.096
Annealed,19,475,117234.16484767292,500,0.986,391.3006143028306,-71400.40211989544,50000.0,167234.16484767292,0,-1,0,0,0,53,0.106
Annealed,19,476,-431055.8629518235,46,0.782608695652174,369.98889381355707,-144375.46312911154,-81055.86295182348,-81055.86295182348,1,45,0,0,0,4,0.08695652173913043
Annealed,19,477,116796.8384417935,500,0.986,386.5492962494825,-71894.52159415523,50000.0,166796.83844179354,0,-1,0,0,0,48,0.096
Annealed,19,478,129232.94890166684,500,0.972,398.6304608038914,-63946.5585875514,50000.0,179232.94890166682,0,-1,0,0,0,42,0.084
Annealed,19,479,70361.79157683323,500,0.946,388.5784413658287,-107423.71922525337,50000.0,120361.79157683326,0,-1,0,0,0,43,0.086
Annealed,19,480,139457.1673798861,500,0.984,385.91138727005904,-49662.09278783435,50000.0,189457.16737988603,0,-1,0,0,0,47,0.094
Annealed,19,481,122495.96075581027,500,0.968,379.71322735971654,-57417.56493551605,50000.0,172495.96075581032,0,-1,0,0,0,50,0.1
Annealed,19,482,120280.81310428013,500,0.982,389.7547902653028,-68969.05233292238,50000.0,170280.81310428018,0,-1,0,0,0,51,0.102
Annealed,19,483,125505.37546699066,500,0.984,398.14391034502324,-69836.10540766906,50000.0,175505.37546699058,0,-1,0,0,0,33,0.066
Annealed,19,484,100397.64219957044,500,0.948,378.47004702825586,-78157.96958781674,50000.0,150397.64219957046,0,-1,0,0,0,40,0.08
Annealed,19,485,110067.02946766766,500,0.984,382.4764278128864,-77717.45852669068,50000.0,160067.02946766766,0,-1,0,0,0,43,0.086
Annealed,19,486,128978.90232172408,500,0.978,393.8789439064837,-61001.52421176015,50000.0,178978.9023217241,0,-1,0,0,0,41,0.082
Annealed,19,487,89631.14591788856,500,0.956,387.183271451974,-89936.66638245729,50000.0,139631.14591788867,0,-1,0,0,0,47,0.094
Annealed,19,488,123103.28458995167,500,0.956,402.2552372471558,-66042.98102691302,50000.0,173103.28458995163,0,-1,0,0,0,42,0.084
Annealed,19,489,-530061.2260691911,455,0.967032967032967,394.8236439986662,-403783.6294286042,-180061.226069191,-180061.226069191,1,454,0,0,0,35,0.07692307692307693
Annealed,19,490,119097.07441729601,500,0.98,389.7461299905972,-71299.57558839895,50000.0,169097.0744172961,0,-1,0,0,0,38,0.076
Annealed,19,491,118812.6435423074,500,0.986,387.05395997610344,-69754.71777069125,50000.0,168812.64354230734,0,-1,0,0,0,44,0.088
Annealed,19,492,93589.70777567616,500,0.97,384.79175746563783,-91123.57587466312,50000.0,143589.70777567607,0,-1,0,0,0,27,0.054
Annealed,19,493,139927.05125902363,500,0.986,408.6912875978265,-59911.47925070641,50000.0,189927.05125902363,0,-1,0,0,0,30,0.06
Annealed,19,494,123712.52295464597,500,0.992,401.9500085576888,-71799.04591663381,50000.0,173712.52295464592,0,-1,0,0,0,26,0.052
Annealed,19,495,144213.90743499622,500,0.998,396.63808376946764,-51968.619546869704,50000.0,194213.90743499613,0,-1,0,0,0,21,0.042
Annealed,19,496,127681.44510503762,500,0.978,393.2081865250211,-62438.327385347875,50000.0,177681.44510503756,0,-1,0,0,0,35,0.07
Annealed,19,497,142677.1673727106,500,0.992,394.0991993421508,-51263.99469757279,50000.0,192677.16737271054,0,-1,0,0,0,28,0.056
Annealed,19,498,134825.53000692505,500,0.974,391.02916387366076,-55269.091399120356,50000.0,184825.530006925,0,-1,0,0,0,22,0.044
Annealed,19,499,127780.72367216472,500,0.984,392.4845587819572,-65221.88398253329,50000.0,177780.72367216484,0,-1,0,0,0,27,0.054
Annealed,19,500,110446.35421418601,500,0.99,378.5551559795033,-74009.66885870139,50000.0,160446.35421418597,0,-1,0,0,0,24,0.048
