variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,17,394,73927.57482467091,500,0.944,383.16441134072966,-105480.49379302462,50000.0,123927.57482467094,0,-1,0,0,0,118,0.236
Annealed,17,395,119531.36755310728,500,0.956,396.5606761577239,-68565.96923586089,50000.0,169531.3675531072,0,-1,0,0,0,140,0.28
Annealed,17,396,142544.19468715723,500,0.952,393.3563078872296,-42577.15279975088,50000.0,192544.1946871573,0,-1,0,0,0,122,0.244
Annealed,17,397,135657.2233477825,500,0.956,399.66360631647467,-53187.466675884316,50000.0,185657.22334778248,0,-1,0,0,0,124,0.248
Annealed,17,398,125176.56958303312,500,0.936,400.8880427770126,-61703.897856076066,50000.0,175176.56958303324,0,-1,0,0,0,131,0.262
Annealed,17,399,136704.41942954375,500,0.954,395.5438236460496,-50949.71710524398,50000.0,186704.4194295437,0,-1,0,0,0,125,0.25
Annealed,17,400,116780.83467578408,500,0.938,394.1586432741649,-65813.09965889296,50000.0,166780.8346757842,0,-1,0,0,0,147,0.294
Annealed,17,401,117589.46124174264,500,0.912,383.60000441158024,-56284.50967705773,50000.0,167589.46124174265,0,-1,0,0,0,125,0.25
Annealed,17,402,112266.87606500105,500,0.928,391.99397240733276,-67879.27329025726,50000.0,162266.8760650012,0,-1,0,0,0,133,0.266
Annealed,17,403,101625.35299041492,500,0.974,370.1026712080781,-75149.67924580925,50000.0,151625.35299041492,0,-1,0,0,0,98,0.196
Annealed,17,404,128993.33519256246,500,0.946,377.19577590305255,-45315.776980746654,50000.0,178993.33519256246,0,-1,0,0,0,134,0.268
Annealed,17,405,118868.74795897826,500,0.938,390.24733980683123,-61728.47999428655,50000.0,168868.7479589782,0,-1,0,0,0,124,0.248
Annealed,17,406,124862.69547479504,500,0.956,377.463601731855,-54988.71257379022,50000.0,174862.69547479515,0,-1,0,0,0,108,0.216
Annealed,17,407,129608.98810509524,500,0.952,413.03194391026216,-64454.32649180824,50000.0,179608.98810509522,0,-1,0,0,0,117,0.234
Annealed,17,408,95907.50618710961,500,0.964,401.73610825756276,-92551.53410737737,50000.0,145907.5061871097,0,-1,0,0,0,105,0.21
Annealed,17,409,130844.12364307497,500,0.928,396.8000081757019,-52521.01439060997,50000.0,180844.12364307506,0,-1,0,0,0,113,0.226
Annealed,17,410,129658.32901353661,500,0.962,398.6062455266528,-59278.68185268488,50000.0,179658.32901353666,0,-1,0,0,0,115,0.23
Annealed,17,411,136827.43226714426,500,0.958,393.2592974585133,-49763.24459357867,50000.0,186827.43226714438,0,-1,0,0,0,117,0.234
Annealed,17,412,106622.58719517535,500,0.948,384.82701035390926,-73803.14157971171,50000.0,156622.5871951755,0,-1,0,0,0,116,0.232
Annealed,17,413,-705586.6533257943,283,0.9575971731448764,399.0834014213393,-513738.2551109772,-355586.65332579426,-355586.65332579426,1,282,0,0,0,63,0.2226148409893993
Annealed,17,414,98610.59129153678,500,0.948,408.37216149000176,-94712.45065293516,50000.0,148610.59129153678,0,-1,0,0,0,103,0.206
Annealed,17,415,101551.62913254231,500,0.958,405.90481187804505,-92193.27136615476,48522.80376418641,151551.6291325424,0,-1,0,0,0,95,0.19
Annealed,17,416,130710.1354453672,500,0.958,404.8317419502083,-62764.30072633479,50000.0,180710.1354453671,0,-1,0,0,0,130,0.26
Annealed,17,417,87263.24039678008,500,0.932,409.8841286432078,-101710.31938908863,50000.0,137263.2403967799,0,-1,0,0,0,110,0.22
Annealed,17,418,142086.57268437455,500,0.936,395.7777855538914,-40479.8946307906,50000.0,192086.57268437475,0,-1,0,0,0,96,0.192
Annealed,17,419,134282.00508087839,500,0.948,398.55781355085253,-53200.11066551379,50000.0,184282.00508087847,0,-1,0,0,0,98,0.196
Annealed,17,420,121974.62728929667,500,0.92,383.3060904689457,-52385.21205511915,50000.0,171974.6272892968,0,-1,0,0,0,110,0.22
Annealed,17,421,129635.20779562254,500,0.946,390.64693868689506,-54404.95889314209,50000.0,179635.20779562264,0,-1,0,0,0,105,0.21
Annealed,17,422,130333.19513913308,500,0.942,401.62803314496506,-57284.663526785516,50000.0,180333.1951391332,0,-1,0,0,0,97,0.194
Annealed,17,423,147730.7588580237,500,0.928,407.4827687678666,-40791.11341445541,50000.0,197730.75885802365,0,-1,0,0,0,107,0.214
Annealed,17,424,112292.40602597102,500,0.972,392.3078251414829,-70157.42907549842,50000.0,162292.40602597105,0,-1,0,0,0,88,0.176
Annealed,17,425,108979.21392348863,500,0.958,388.28977764523853,-76064.39337946061,33963.393183686276,158979.21392348866,0,-1,0,0,0,107,0.214
Annealed,17,426,82238.1054401255,500,0.942,410.29894912723773,-110246.07141167037,50000.0,132238.10544012548,0,-1,0,0,0,98,0.196
Annealed,17,427,109224.81956307046,500,0.952,397.21681425551407,-78677.52910607615,50000.0,159224.8195630705,0,-1,0,0,0,103,0.206
Annealed,17,428,111135.84816098583,500,0.97,397.5208326536356,-79264.10109486937,46522.26192920229,161135.84816098583,0,-1,0,0,0,97,0.194
Annealed,17,429,111487.50545950516,500,0.954,398.75975605126945,-78218.97589672117,50000.0,161487.5054595051,0,-1,0,0,0,90,0.18
Annealed,17,430,116239.47931943668,500,0.952,401.5000082454762,-72553.83082094506,50000.0,166239.47931943668,0,-1,0,0,0,80,0.16
Annealed,17,431,136974.71059164344,500,0.946,403.6329902302135,-51381.07950711209,50000.0,186974.71059164335,0,-1,0,0,0,95,0.19
Annealed,17,432,95879.38175897444,500,0.958,393.91482817404955,-91666.52864192327,47334.634206143004,145879.3817589744,0,-1,0,0,0,99,0.198
Annealed,17,433,124196.45518130736,500,0.948,388.51055563854266,-58204.845609620585,50000.0,174196.45518130716,0,-1,0,0,0,94,0.188
Annealed,17,434,-501794.684423621,245,0.9510204081632653,402.175116000769,-295501.4864518001,-151794.6844236209,-151794.6844236209,1,244,0,0,0,43,0.17551020408163265
Annealed,17,435,118111.24109170768,500,0.968,392.38430509981043,-63110.14224150824,50000.0,168111.24109170778,0,-1,0,0,0,84,0.168
Annealed,17,436,111955.95182964594,500,0.972,390.0452735973484,-76413.89228777486,50000.0,161955.95182964596,0,-1,0,0,0,82,0.164
Annealed,17,437,136910.7147849038,500,0.964,396.19585726567817,-52791.30704777309,50000.0,186910.71478490354,0,-1,0,0,0,86,0.172
Annealed,17,438,128474.76449604736,500,0.946,389.00465721912667,-54759.05773059414,50000.0,178474.7644960473,0,-1,0,0,0,93,0.186
Annealed,17,439,106403.74795937396,500,0.97,390.63670713778623,-81610.64290311803,50000.0,156403.74795937398,0,-1,0,0,0,85,0.17
Annealed,17,440,130355.42673873587,500,0.944,391.25932970895605,-52431.3504108467,50000.0,180355.4267387358,0,-1,0,0,0,91,0.182
Annealed,17,441,134995.38519916628,500,0.966,410.59048640999487,-62819.37458032064,50000.0,184995.38519916637,0,-1,0,0,0,94,0.188
Annealed,17,442,127210.40324707297,500,0.956,386.83013043543286,-54840.428055005956,50000.0,177210.40324707306,0,-1,0,0,0,84,0.168
Annealed,17,443,122014.6993372173,500,0.954,410.4981231499518,-73202.547862074,50000.0,172014.69933721737,0,-1,0,0,0,78,0.156
Annealed,17,444,126886.20543768884,500,0.92,404.3695735734442,-55791.181688441284,50000.0,176886.2054376888,0,-1,0,0,0,88,0.176
Annealed,17,445,90687.46805236554,500,0.962,401.3189266902741,-99432.73479403753,50000.0,140687.46805236558,0,-1,0,0,0,88,0.176
Annealed,17,446,105517.38252738761,500,0.966,397.910566621192,-84849.92536667416,50000.0,155517.38252738764,0,-1,0,0,0,80,0.16
Annealed,17,447,104644.91033516669,500,0.956,396.71883675543336,-82900.51061751157,50000.0,154644.91033516673,0,-1,0,0,0,88,0.176
Annealed,17,448,130556.98519387863,500,0.966,413.0981467446432,-64426.47536925907,50000.0,180556.9851938785,0,-1,0,0,0,73,0.146
Annealed,17,449,112480.93233719771,500,0.954,387.02474358496676,-70601.35364120678,50000.0,162480.9323371977,0,-1,0,0,0,79,0.158
Annealed,17,450,126159.20580722135,500,0.928,393.74569642852094,-54861.44295221205,50000.0,176159.20580722135,0,-1,0,0,0,90,0.18
Annealed,17,451,64024.154841585194,500,0.976,398.4041058323422,-129607.8495370411,50000.0,114024.15484158508,0,-1,0,0,0,71,0.142
Annealed,17,452,151398.5391953767,500,0.97,398.2886678626857,-40865.361438067106,50000.0,201398.53919537683,0,-1,0,0,0,58,0.116
Annealed,17,453,119867.53087042767,500,0.958,392.5937433750495,-65315.0622676246,50000.0,169867.53087042767,0,-1,0,0,0,72,0.144
Annealed,17,454,124258.42851835983,500,0.96,396.94250766336916,-62855.872282502016,50000.0,174258.4285183597,0,-1,0,0,0,72,0.144
Annealed,17,455,133390.20151146245,500,0.958,403.4864388676924,-57693.192858081864,50000.0,183390.20151146248,0,-1,0,0,0,72,0.144
Annealed,17,456,111217.2802846545,500,0.96,390.75333944360415,-74649.43062107066,50000.0,161217.2802846545,0,-1,0,0,0,69,0.138
Annealed,17,457,120811.73640308667,500,0.978,389.6752617217768,-67797.53013674053,50000.0,170811.7364030868,0,-1,0,0,0,55,0.11
Annealed,17,458,125759.71382762413,500,0.96,395.8066730340322,-56713.60278457527,50000.0,175759.71382762416,0,-1,0,0,0,61,0.122
Annealed,17,459,124288.24740329939,500,0.974,397.45873403255456,-66079.62938303525,50000.0,174288.2474032994,0,-1,0,0,0,61,0.122
Annealed,17,460,104402.10267437097,500,0.964,383.81328119084054,-79884.69553210054,50000.0,154402.10267437098,0,-1,0,0,0,67,0.134
Annealed,17,461,113772.1620786139,500,0.976,392.3434494118221,-72771.38514879112,50000.0,163772.16207861385,0,-1,0,0,0,59,0.118
Annealed,17,462,119160.36895844607,500,0.962,402.66196313072885,-72327.30292480982,50000.0,169160.3689584461,0,-1,0,0,0,59,0.118
Annealed,17,463,106958.75542265667,500,0.976,394.9073841249357,-84369.61212055439,50000.0,156958.75542265663,0,-1,0,0,0,63,0.126
Annealed,17,464,135945.52324329157,500,0.978,409.46176909522774,-61676.318957360694,50000.0,185945.5232432914,0,-1,0,0,0,52,0.104
Annealed,17,465,136972.55579269727,500,0.97,399.3385636870394,-56371.95422784487,47436.5681781976,186972.55579269715,0,-1,0,0,0,58,0.116
Annealed,17,466,122915.01056757999,500,0.93,391.13463080826625,-55252.67954962609,50000.0,172915.0105675801,0,-1,0,0,0,66,0.132
Annealed,17,467,77563.71885427898,500,0.982,371.1405303910405,-103477.42470734414,50000.0,127563.71885427895,0,-1,0,0,0,48,0.096
Annealed,17,468,127821.6054258963,500,0.946,403.07315874200543,-62395.29284966702,50000.0,177821.60542589618,0,-1,0,0,0,52,0.104
Annealed,17,469,121913.19830086992,500,0.942,405.616995815512,-68676.51923262436,50000.0,171913.19830086984,0,-1,0,0,0,59,0.118
Annealed,17,470,132088.24883068088,500,0.978,384.1627868201835,-54362.8946383074,50000.0,182088.2488306809,0,-1,0,0,0,36,0.072
Annealed,17,471,136008.35692196974,500,0.97,395.6453666706675,-54639.74201778585,50000.0,186008.35692196974,0,-1,0,0,0,64,0.128
Annealed,17,472,139299.18374645116,500,0.962,391.80707547867866,-48436.31161898206,50000.0,189299.18374645113,0,-1,0,0,0,53,0.106
Annealed,17,473,141552.59967517524,500,0.974,416.14785386698446,-60157.66710268974,50000.0,191552.59967517518,0,-1,0,0,0,53,0.106
Annealed,17,474,129972.05712031804,500,0.97,399.8861930945485,-62784.81822738387,50000.0,179972.05712031803,0,-1,0,0,0,60,0.12
Annealed,17,475,113097.69258996278,500,0.988,381.8558743376481,-73326.56834823414,50000.0,163097.69258996253,0,-1,0,0,0,59,0.118
Annealed,17,476,117358.80417883574,500,0.974,389.58193517563524,-69177.5444317635,50000.0,167358.80417883568,0,-1,0,0,0,36,0.072
Annealed,17,477,131016.23765049657,500,0.97,400.2952653629264,-62009.05809518715,50000.0,181016.2376504964,0,-1,0,0,0,55,0.11
Annealed,17,478,99867.3967841604,500,0.962,361.3505191545229,-72764.782493551,50000.0,149867.39678416043,0,-1,0,0,0,42,0.084
Annealed,17,479,108467.65655280298,500,0.948,400.99325620977186,-80480.82785662578,50000.0,158467.6565528029,0,-1,0,0,0,47,0.094
Annealed,17,480,116863.16295958242,500,0.972,395.4864267890836,-72543.00175677768,50000.0,166863.1629595823,0,-1,0,0,0,33,0.066
Annealed,17,481,92194.52514694161,500,0.952,380.3756348255302,-87050.99547553653,50000.0,142194.52514694163,0,-1,0,0,0,35,0.07
Annealed,17,482,143242.6068175899,500,0.972,403.9514495580775,-51854.536615839315,50000.0,193242.60681758999,0,-1,0,0,0,50,0.1
Annealed,17,483,130886.85560931727,500,0.99,394.0016223107926,-62607.28791214535,50000.0,180886.85560931725,0,-1,0,0,0,46,0.092
Annealed,17,484,135325.28045551854,500,0.978,382.85644493415066,-51490.35251965091,50000.0,185325.28045551843,0,-1,0,0,0,34,0.068
Annealed,17,485,89608.33554306328,500,0.978,384.89816370966,-95597.20076872388,47074.04914756113,139608.3355430633,0,-1,0,0,0,57,0.114
Annealed,17,486,156373.9997806678,500,0.978,412.77628850741866,-44399.383394554796,50000.0,206373.9997806679,0,-1,0,0,0,41,0.082
Annealed,17,487,120786.74745546216,500,0.952,404.78908468995775,-70819.46452713164,50000.0,170786.74745546214,0,-1,0,0,0,34,0.068
Annealed,17,488,117320.47740851584,500,0.962,388.4016676910702,-67490.25337525082,50000.0,167320.47740851602,0,-1,0,0,0,51,0.102
Annealed,17,489,129641.1505787296,500,0.962,388.26861436352164,-56581.062745219875,50000.0,179641.15057872958,0,-1,0,0,0,33,0.066
Annealed,17,490,124931.59722240007,500,0.982,396.54094496763895,-68386.56834066007,50000.0,174931.59722240004,0,-1,0,0,0,44,0.088
Annealed,17,491,123069.03241288324,500,0.994,401.71670835118897,-75224.22211857633,50000.0,173069.03241288342,0,-1,0,0,0,35,0.07
Annealed,17,492,106597.1366390853,500,0.956,395.7154874642025,-78364.10128505075,50000.0,156597.1366390854,0,-1,0,0,0,29,0.058
Annealed,17,493,116992.49915436473,500,0.978,386.78282876199984,-70714.10512673098,50000.0,166992.4991543647,0,-1,0,0,0,37,0.074
Annealed,17,494,134109.19857306714,500,0.984,399.42277243660715,-61030.66627613256,50000.0,184109.19857306726,0,-1,0,0,0,39,0.078
Annealed,17,495,84415.90635518642,500,0.982,399.44766443178753,-110756.73204894853,37089.13714162971,134415.90635518645,0,-1,0,0,0,27,0.054
Annealed,17,496,122241.40690611753,500,0.99,394.3313218328688,-72076.87783661169,50000.0,172241.4069061175,0,-1,0,0,0,31,0.062
Annealed,17,497,136440.48732942806,500,0.956,405.829297853813,-55749.137243742225,50000.0,186440.48732942808,0,-1,0,0,0,19,0.038
Annealed,17,498,132676.13567778163,500,0.938,409.6742094391699,-56742.819456274134,50000.0,182676.13567778157,0,-1,0,0,0,32,0.064
Annealed,17,499,119327.2200523207,500,0.982,395.36701343501414,-73277.42528877678,50000.0,169327.22005232077,0,-1,0,0,0,40,0.08
Annealed,17,500,138998.44619524316,500,0.952,404.2411849108063,-51324.36919307203,50000.0,188998.44619524325,0,-1,0,0,0,38,0.076
