variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,13,394,103108.16402838264,500,0.942,362.68195276199634,-66556.67682320582,50000.0,153108.16402838271,0,-1,0,0,0,114,0.228
Annealed,13,395,108959.40430329047,500,0.952,376.613449357137,-68455.27397051624,50000.0,158959.40430329036,0,-1,0,0,0,117,0.234
Annealed,13,396,112239.2388053368,500,0.936,376.1162424984141,-62966.182258598994,50000.0,162239.23880533682,0,-1,0,0,0,116,0.232
Annealed,13,397,103500.35135876515,500,0.95,384.85558403215913,-76236.68755353946,50000.0,153500.35135876527,0,-1,0,0,0,126,0.252
Annealed,13,398,128354.74880677485,500,0.954,385.5639462550981,-54123.51816522917,50000.0,178354.74880677488,0,-1,0,0,0,116,0.232
Annealed,13,399,100517.18612132504,500,0.762,378.3538101251357,-41531.72590482522,50000.0,150517.18612132507,0,-1,0,0,0,116,0.232
Annealed,13,400,92544.42824485971,500,0.958,386.07683019399144,-91342.13917795385,50000.0,142544.42824485968,0,-1,0,0,0,109,0.218
Annealed,13,401,124468.1919546581,500,0.946,390.06004825253314,-57823.87817934486,50000.0,174468.19195465805,0,-1,0,0,0,137,0.274
Annealed,13,402,-493064.4468875213,114,0.9385964912280702,404.0934679040285,-236302.44795325233,-143064.44688752125,-143064.44688752125,1,113,0,0,0,29,0.2543859649122807
Annealed,13,403,105778.8246128144,500,0.966,375.0252610881877,-73773.64821469047,44185.30245904295,155778.82461281438,0,-1,0,0,0,118,0.236
Annealed,13,404,112194.83470330444,500,0.868,370.5419372018032,-48134.710561969776,50000.0,162194.8347033043,0,-1,0,0,0,118,0.236
Annealed,13,405,129314.31505506614,500,0.964,398.22407462883785,-62162.77422852175,50000.0,179314.31505506625,0,-1,0,0,0,101,0.202
Annealed,13,406,111837.96229648236,500,0.956,367.88619415730113,-63201.28402449562,50000.0,161837.9622964823,0,-1,0,0,0,122,0.244
Annealed,13,407,107570.74896800291,500,0.972,380.00329429720654,-75123.8395368477,50000.0,157570.74896800288,0,-1,0,0,0,108,0.216
Annealed,13,408,99365.4631724749,500,0.954,370.0897285693347,-63706.00894401429,50000.0,149365.46317247485,0,-1,0,0,0,103,0.206
Annealed,13,409,53458.063532869855,500,0.96,364.78666699528696,-120892.2910715039,43230.7230065666,103458.0635328698,0,-1,0,0,0,95,0.19
Annealed,13,410,125440.38888524176,500,0.956,387.62929424281896,-58102.63596874396,50000.0,175440.38888524164,0,-1,0,0,0,99,0.198
Annealed,13,411,118561.56097102628,500,0.958,373.24676603365043,-58242.36940858029,50000.0,168561.56097102643,0,-1,0,0,0,108,0.216
Annealed,13,412,112323.89054681297,500,0.94,394.3285171569662,-69755.23242692336,50000.0,162323.89054681303,0,-1,0,0,0,111,0.222
Annealed,13,413,101396.83116800008,500,0.954,367.4976946322923,-70753.89738342102,50000.0,151396.83116800012,0,-1,0,0,0,103,0.206
Annealed,13,414,-386420.95060264796,457,0.9693654266958425,363.33002294320823,-247376.1507664892,-36420.950602647936,-36420.950602647936,1,456,0,0,0,93,0.20350109409190373
Annealed,13,415,109627.1019986026,500,0.954,373.43480232026843,-66137.43088501555,50000.0,159627.10199860262,0,-1,0,0,0,105,0.21
Annealed,13,416,115120.5835922927,500,0.96,364.8491673817237,-58857.70196605367,50000.0,165120.58359229274,0,-1,0,0,0,108,0.216
Annealed,13,417,116715.43731372361,500,0.96,376.5750019450982,-61602.83233247229,50000.0,166715.4373137236,0,-1,0,0,0,99,0.198
Annealed,13,418,51451.478153398406,500,0.868,396.7742029928392,-119081.61731427153,50000.0,101451.47815339844,0,-1,0,0,0,102,0.204
Annealed,13,419,123869.97373365592,500,0.96,390.31417358418304,-61974.603161526305,50000.0,173869.973733656,0,-1,0,0,0,107,0.214
Annealed,13,420,120080.47955457392,500,0.968,396.4413309156402,-71009.68407611869,47129.21235818994,170080.479554574,0,-1,0,0,0,110,0.22
Annealed,13,421,97373.47556369088,500,0.95,368.8589481092754,-74489.22126236485,50000.0,147373.47556369085,0,-1,0,0,0,107,0.214
Annealed,13,422,128858.56117479556,500,0.948,388.4194133663982,-53631.1493122537,50000.0,178858.5611747955,0,-1,0,0,0,99,0.198
Annealed,13,423,125743.13879526399,500,0.948,386.8413548459484,-55953.564653109024,50000.0,175743.13879526392,0,-1,0,0,0,115,0.23
Annealed,13,424,127526.83117962474,500,0.936,384.8504328452624,-50578.715538355296,50000.0,177526.83117962477,0,-1,0,0,0,98,0.196
Annealed,13,425,125503.43813070262,500,0.948,379.9333358887379,-53929.3389277971,50000.0,175503.43813070256,0,-1,0,0,0,123,0.246
Annealed,13,426,101414.86893834807,500,0.88,373.5190945592794,-56756.001007630635,50000.0,151414.8689383481,0,-1,0,0,0,101,0.202
Annealed,13,427,105581.26357892227,500,0.968,384.01240094732646,-75387.89458206916,50000.0,155581.26357892237,0,-1,0,0,0,80,0.16
Annealed,13,428,104468.91142916704,500,0.972,367.89629861651133,-72770.31440674809,50000.0,154468.911429167,0,-1,0,0,0,87,0.174
Annealed,13,429,73071.96172947288,500,0.854,373.17096374743994,-84751.45130983625,50000.0,123071.9617294728,0,-1,0,0,0,90,0.18
Annealed,13,430,107108.94665484213,500,0.952,382.30756707952804,-70884.06557520236,50000.0,157108.9466548422,0,-1,0,0,0,89,0.178
Annealed,13,431,131037.47710660173,500,0.978,369.78895962311447,-47723.52060715162,50000.0,181037.4771066018,0,-1,0,0,0,87,0.174
Annealed,13,432,122778.21051485163,500,0.958,368.126096750351,-51855.55679875487,50000.0,172778.21051485164,0,-1,0,0,0,99,0.198
Annealed,13,433,-369010.798558346,219,0.9726027397260274,359.2976527639398,-145541.19859706511,-19010.798558345967,-19010.798558345967,1,218,0,0,0,41,0.1872146118721461
Annealed,13,434,-436348.1972782796,70,0.9571428571428572,398.549262566353,-163050.99787022526,-86348.19727827961,-86348.19727827961,1,69,0,0,0,10,0.14285714285714285
Annealed,13,435,115565.18592476675,500,0.934,375.6428293283287,-57076.97575573048,50000.0,165565.1859247668,0,-1,0,0,0,91,0.182
Annealed,13,436,48625.610147300176,500,0.956,371.82929129780086,-128163.33214748153,50000.0,98625.61014730006,0,-1,0,0,0,90,0.18
Annealed,13,437,61840.78107355645,500,0.758,394.4960490292169,-85518.64244309274,50000.0,111840.7810735565,0,-1,0,0,0,67,0.134
Annealed,13,438,118094.4835042365,500,0.952,366.18655617497546,-54087.9945215088,50000.0,168094.48350423633,0,-1,0,0,0,88,0.176
Annealed,13,439,122490.13114246879,500,0.918,383.2322483280905,-46631.79529429539,50000.0,172490.13114246883,0,-1,0,0,0,74,0.148
Annealed,13,440,121154.80585254295,500,0.968,370.88760658138057,-54906.23463035728,50000.0,171154.80585254295,0,-1,0,0,0,84,0.168
Annealed,13,441,125787.11643601612,500,0.968,371.6743819240696,-52307.20703054585,50000.0,175787.11643601622,0,-1,0,0,0,74,0.148
Annealed,13,442,132794.4306630701,500,0.982,389.6187434662627,-56810.57588472351,50000.0,182794.4306630701,0,-1,0,0,0,65,0.13
Annealed,13,443,106857.79502606473,500,0.972,378.31440640476995,-73247.95107314906,50000.0,156857.7950260648,0,-1,0,0,0,65,0.13
Annealed,13,444,132985.02735748363,500,0.966,388.3320979134143,-53440.72744899397,50000.0,182985.02735748378,0,-1,0,0,0,94,0.188
Annealed,13,445,114824.79841920288,500,0.964,361.90954418400014,-57480.18831808118,50000.0,164824.79841920288,0,-1,0,0,0,82,0.164
Annealed,13,446,116228.74558938548,500,0.972,378.15391263745937,-64270.63297393735,50000.0,166228.74558938545,0,-1,0,0,0,76,0.152
Annealed,13,447,96631.59354125433,500,0.802,376.18254641226105,-52069.5152983582,50000.0,146631.59354125432,0,-1,0,0,0,68,0.136
Annealed,13,448,115141.47998766412,500,0.978,375.0789392155372,-66914.27197988427,50000.0,165141.47998766426,0,-1,0,0,0,76,0.152
Annealed,13,449,87661.06179025755,500,0.976,364.0270496792481,-88970.16005643031,50000.0,137661.06179025755,0,-1,0,0,0,69,0.138
Annealed,13,450,97504.78905034368,500,0.734,371.6468684822727,-36509.35919884508,50000.0,147504.78905034362,0,-1,0,0,0,77,0.154
Annealed,13,451,121315.99990985636,500,0.968,363.6578515935535,-52593.39754812964,50000.0,171315.9999098563,0,-1,0,0,0,81,0.162
Annealed,13,452,104549.65387075943,500,0.874,368.8768896303679,-52007.859216435194,50000.0,154549.65387075936,0,-1,0,0,0,77,0.154
Annealed,13,453,10626.46988847603,500,0.986,375.2251541077728,-173495.38023341823,45708.67348292694,60626.469888476204,0,-1,0,0,0,68,0.136
Annealed,13,454,98674.22423851413,500,0.966,371.53706069713303,-78098.59467183048,50000.0,148674.22423851409,0,-1,0,0,0,76,0.152
Annealed,13,455,138987.000465349,500,0.974,406.1363542691883,-56336.57615959943,50000.0,188987.00046534897,0,-1,0,0,0,74,0.148
Annealed,13,456,95210.49956914359,500,0.968,374.3727305378796,-79006.70459633814,50000.0,145210.49956914355,0,-1,0,0,0,76,0.152
Annealed,13,457,115882.77636457558,500,0.968,393.02645322902146,-71840.99483665066,50000.0,165882.77636457555,0,-1,0,0,0,64,0.128
Annealed,13,458,118034.44402437587,500,0.964,360.73858881985996,-53957.96593498023,50000.0,168034.44402437596,0,-1,0,0,0,79,0.158
Annealed,13,459,105810.68499837401,500,0.978,372.6053175214366,-75232.73180892796,50000.0,155810.68499837405,0,-1,0,0,0,61,0.122
Annealed,13,460,102200.2294013441,500,0.986,355.9326576412812,-70013.84904890416,45917.93855896908,152200.22940134417,0,-1,0,0,0,57,0.114
Annealed,13,461,100499.8781312573,500,0.968,362.5272730579061,-73306.43981546724,50000.0,150499.8781312573,0,-1,0,0,0,74,0.148
Annealed,13,462,113681.44755798041,500,0.972,355.1259247658184,-53909.00549142381,50000.0,163681.4475579803,0,-1,0,0,0,63,0.126
Annealed,13,463,98787.41517288645,500,0.988,362.62672107518927,-77640.51361599387,50000.0,148787.4151728863,0,-1,0,0,0,55,0.11
Annealed,13,464,104557.06993833958,500,0.978,366.42781321207684,-60028.91978903954,50000.0,154557.0699383396,0,-1,0,0,0,54,0.108
Annealed,13,465,-356354.9869693206,334,0.9880239520958084,354.4266670429345,-173315.78709348905,-6354.986969320704,-6354.986969320704,1,333,0,0,0,34,0.10179640718562874
Annealed,13,466,119083.31636936188,500,0.984,375.8235810801266,-60913.70798171949,50000.0,169083.31636936188,0,-1,0,0,0,51,0.102
Annealed,13,467,95636.29383697979,500,0.824,378.1029162545806,-58816.32855030334,50000.0,145636.29383697986,0,-1,0,0,0,54,0.108
Annealed,13,468,113323.76920056353,500,0.972,387.1744902644138,-70508.77712193738,50000.0,163323.76920056346,0,-1,0,0,0,67,0.134
Annealed,13,469,120802.46410466587,500,0.98,371.22939007428226,-58853.453556036686,50000.0,170802.4641046659,0,-1,0,0,0,50,0.1
Annealed,13,470,110591.93183134208,500,0.836,378.61531294932206,-45748.32099346521,50000.0,160591.93183134214,0,-1,0,0,0,52,0.104
Annealed,13,471,106852.36343497591,500,0.966,400.1035281994822,-85019.516520074,50000.0,156852.36343497576,0,-1,0,0,0,62,0.124
Annealed,13,472,102305.82342874275,500,0.982,370.68350490290374,-78305.49738952222,50000.0,152305.8234287427,0,-1,0,0,0,51,0.102
Annealed,13,473,109196.80898801117,500,0.79,388.10329757400706,-43333.45554122422,50000.0,159196.80898801115,0,-1,0,0,0,51,0.102
Annealed,13,474,65034.34643175002,500,0.986,372.24584267927713,-117520.59599574714,43426.1627858746,115034.34643174995,0,-1,0,0,0,48,0.096
Annealed,13,475,100562.77086607821,500,0.986,373.5780962069668,-82286.82288266662,50000.0,150562.77086607815,0,-1,0,0,0,57,0.114
Annealed,13,476,108551.7780766357,500,0.87,377.3627625081731,-55482.12161000748,50000.0,158551.77807663564,0,-1,0,0,0,55,0.11
Annealed,13,477,116415.00480083804,500,0.92,373.1860891238503,-53648.37505787512,50000.0,166415.00480083813,0,-1,0,0,0,50,0.1
Annealed,13,478,127483.11784462884,500,0.988,371.55222851158635,-51180.04241684627,50000.0,177483.11784462875,0,-1,0,0,0,61,0.122
Annealed,13,479,121384.19083872664,500,0.988,362.91983755783514,-55610.13785643156,50000.0,171384.1908387267,0,-1,0,0,0,50,0.1
Annealed,13,480,127977.88451485183,500,0.978,388.2445864930962,-60049.193087701504,50000.0,177977.8845148517,0,-1,0,0,0,52,0.104
Annealed,13,481,125629.93223703055,500,0.99,374.85656823148634,-57760.237453455804,50000.0,175629.93223703056,0,-1,0,0,0,37,0.074
Annealed,13,482,113002.88068553415,500,0.992,365.2104834020138,-59954.34046023795,50000.0,163002.88068553415,0,-1,0,0,0,30,0.06
Annealed,13,483,130728.24615176114,500,0.988,360.1093119928229,-46108.12732500631,50000.0,180728.24615176124,0,-1,0,0,0,40,0.08
Annealed,13,484,106780.20226300026,500,0.988,362.82186239354525,-70368.53214364432,50000.0,156780.20226300025,0,-1,0,0,0,38,0.076
Annealed,13,485,124754.43369735125,500,0.982,364.2957242074178,-52313.49719261935,50000.0,174754.43369735117,0,-1,0,0,0,37,0.074
Annealed,13,486,127336.73305140428,500,0.98,380.27592012055067,-58089.03226028146,50000.0,177336.73305140436,0,-1,0,0,0,41,0.082
Annealed,13,487,85211.82887877521,500,0.822,354.959609264875,-58125.357261953075,50000.0,135211.82887877515,0,-1,0,0,0,32,0.064
Annealed,13,488,98548.6541570071,500,0.982,361.9429735224504,-77278.48663838103,50000.0,148548.65415700708,0,-1,0,0,0,32,0.064
Annealed,13,489,135669.74904776522,500,0.978,411.3071696187821,-63923.76417811993,50000.0,185669.74904776525,0,-1,0,0,0,38,0.076
Annealed,13,490,126929.28430253091,500,0.986,374.13306533105475,-55115.226829054045,50000.0,176929.2843025308,0,-1,0,0,0,32,0.064
Annealed,13,491,93767.93969741653,500,0.992,379.18468257784843,-92067.50157757133,50000.0,143767.93969741664,0,-1,0,0,0,30,0.06
Annealed,13,492,97098.31736045225,500,0.982,388.65825341529614,-91309.1378776012,42452.33694161397,147098.31736045214,0,-1,0,0,0,30,0.06
Annealed,13,493,130096.37308934993,500,0.988,397.09636286685344,-61703.689962590295,50000.0,180096.3730893498,0,-1,0,0,0,32,0.064
Annealed,13,494,123728.70374470302,500,0.986,365.67708184414414,-53771.50845282264,50000.0,173728.70374470318,0,-1,0,0,0,39,0.078
Annealed,13,495,60695.90910491162,500,0.99,355.60565537539395,-114883.99443175193,50000.0,110695.90910491163,0,-1,0,0,0,33,0.066
Annealed,13,496,130489.16779030641,500,0.988,375.81943787350826,-51155.159688685875,50000.0,180489.16779030653,0,-1,0,0,0,26,0.052
Annealed,13,497,140794.86223970057,500,0.992,385.1766193018806,-47536.55632148072,50000.0,190794.8622397006,0,-1,0,0,0,24,0.048
Annealed,13,498,68887.44946173333,500,0.99,397.6977861394786,-126333.26047184119,46432.50336527765,118887.44946173331,0,-1,0,0,0,28,0.056
Annealed,13,499,114788.8723293096,500,0.988,370.00404915925463,-57324.054422467816,50000.0,164788.87232930955,0,-1,0,0,0,27,0.054
Annealed,13,500,119150.17102191279,500,0.99,366.09050735801156,-61342.75490603584,50000.0,169150.17102191263,0,-1,0,0,0,27,0.054
