variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,11,394,96193.96428725169,500,0.96,389.291673686107,-89311.60732193761,38735.960632185364,146193.96428725176,0,-1,0,0,0,132,0.264
Annealed,11,395,140216.3118041436,500,0.954,399.10944231901027,-48387.87685874442,50000.0,190216.3118041437,0,-1,0,0,0,115,0.23
Annealed,11,396,119733.31539749405,500,0.916,385.5030633841019,-54709.55617812584,50000.0,169733.31539749398,0,-1,0,0,0,128,0.256
Annealed,11,397,141326.47012954336,500,0.95,395.10148055929886,-45100.55379499775,50000.0,191326.47012954322,0,-1,0,0,0,126,0.252
Annealed,11,398,78090.06469993005,500,0.96,385.06333963076275,-68104.79978867382,50000.0,128090.06469993008,0,-1,0,0,0,124,0.248
Annealed,11,399,99516.30589614088,500,0.97,385.95381902026145,-85933.20371388753,50000.0,149516.30589614058,0,-1,0,0,0,115,0.23
Annealed,11,400,135691.4602011016,500,0.964,406.634864509353,-58894.2268834095,50000.0,185691.4602011017,0,-1,0,0,0,119,0.238
Annealed,11,401,115168.91097563627,500,0.906,393.0375349105852,-59480.19734133555,50000.0,165168.91097563616,0,-1,0,0,0,113,0.226
Annealed,11,402,112583.66397123804,500,0.948,384.02869825725315,-67069.23477197389,50000.0,162583.6639712381,0,-1,0,0,0,119,0.238
Annealed,11,403,113352.28250655853,500,0.94,374.21957661446106,-61737.280382693636,50000.0,163352.28250655858,0,-1,0,0,0,118,0.236
Annealed,11,404,115594.62970838463,500,0.94,382.6425576179586,-61826.79966435716,50000.0,165594.6297083846,0,-1,0,0,0,122,0.244
Annealed,11,405,103368.687441393,500,0.936,396.4410319980393,-81078.62897378259,50000.0,153368.68744139295,0,-1,0,0,0,119,0.238
Annealed,11,406,105509.3273889787,500,0.906,392.51921188910273,-71753.80610320326,50000.0,155509.32738897868,0,-1,0,0,0,102,0.204
Annealed,11,407,98721.94522988948,500,0.934,371.3344788653437,-73706.26843307963,50000.0,148721.9452298895,0,-1,0,0,0,123,0.246
Annealed,11,408,115935.07171097642,500,0.96,392.80334059794745,-72099.77893388068,50000.0,165935.07171097645,0,-1,0,0,0,112,0.224
Annealed,11,409,113140.17670385755,500,0.956,381.008372836532,-68238.80182700075,50000.0,163140.1767038576,0,-1,0,0,0,111,0.222
Annealed,11,410,62645.78052851488,500,0.952,391.6016874012827,-122917.00909684725,49377.552625247175,112645.78052851492,0,-1,0,0,0,106,0.212
Annealed,11,411,125091.99906194233,500,0.954,389.86667241190463,-60115.900199309595,50000.0,175091.99906194242,0,-1,0,0,0,104,0.208
Annealed,11,412,129349.15122268091,500,0.958,401.4563755123003,-62150.06810575461,50000.0,179349.1512226809,0,-1,0,0,0,123,0.246
Annealed,11,413,127390.96991243697,500,0.914,392.6905965398125,-50445.48453304969,50000.0,177390.969912437,0,-1,0,0,0,106,0.212
Annealed,11,414,122918.56490164451,500,0.936,392.2829117683264,-60180.01545365189,50000.0,172918.56490164442,0,-1,0,0,0,94,0.188
Annealed,11,415,93642.9196658537,500,0.93,384.7724778554773,-84252.78573666375,50000.0,143642.91966585373,0,-1,0,0,0,107,0.214
Annealed,11,416,120349.02142495688,500,0.96,392.65417392154535,-67006.71089540907,50000.0,170349.02142495682,0,-1,0,0,0,105,0.21
Annealed,11,417,103917.44078716105,500,0.954,382.5157284726637,-77487.19305032544,50000.0,153917.4407871611,0,-1,0,0,0,102,0.204
Annealed,11,418,107887.93039922371,500,0.9,391.46489572525024,-64090.475526883914,50000.0,157887.93039922375,0,-1,0,0,0,94,0.188
Annealed,11,419,122509.30100822754,500,0.954,369.38616746726524,-52148.83433582271,50000.0,172509.30100822766,0,-1,0,0,0,116,0.232
Annealed,11,420,121652.18874941215,500,0.958,388.82338739088533,-62247.25236833813,50000.0,171652.1887494122,0,-1,0,0,0,100,0.2
Annealed,11,421,134762.12039610324,500,0.96,379.91833747227986,-45102.37818105613,50000.0,184762.12039610322,0,-1,0,0,0,106,0.212
Annealed,11,422,130896.25802782894,500,0.954,405.16730424293183,-61757.413029047915,50000.0,180896.25802782908,0,-1,0,0,0,108,0.216
Annealed,11,423,-361487.63495209115,49,0.6122448979591837,366.73332854906715,-72489.63480856315,-11487.634952091132,-11487.634952091132,1,48,0,0,0,9,0.1836734693877551
Annealed,11,424,106391.02651829719,500,0.964,377.68880029436957,-74187.68985744855,50000.0,156391.02651829744,0,-1,0,0,0,106,0.212
Annealed,11,425,128835.80624028185,500,0.968,384.02149374622945,-54192.988044323596,50000.0,178835.80624028173,0,-1,0,0,0,94,0.188
Annealed,11,426,113713.54003492773,500,0.932,412.1785508941683,-77484.554588697,50000.0,163713.54003492766,0,-1,0,0,0,95,0.19
Annealed,11,427,125003.04320419206,500,0.966,379.21408308811067,-57063.029236267466,50000.0,175003.0432041922,0,-1,0,0,0,103,0.206
Annealed,11,428,132258.66035752307,500,0.964,394.94357492814913,-57151.291854429895,50000.0,182258.6603575232,0,-1,0,0,0,92,0.184
Annealed,11,429,140709.06560099882,500,0.966,408.80746443671467,-56307.054094307015,50000.0,190709.0656009988,0,-1,0,0,0,101,0.202
Annealed,11,430,89343.19268875712,500,0.912,386.25351372622606,-85054.96790536404,7152.062470097226,139343.19268875703,0,-1,0,0,0,78,0.156
Annealed,11,431,122375.3964148319,500,0.968,377.51157398361806,-59207.04975208881,50000.0,172375.3964148319,0,-1,0,0,0,103,0.206
Annealed,11,432,126866.20650632889,500,0.952,396.3731170061256,-60675.87058723982,50000.0,176866.20650632886,0,-1,0,0,0,95,0.19
Annealed,11,433,110558.1291424315,500,0.974,385.08994153294964,-75410.98217004891,50000.0,160558.12914243148,0,-1,0,0,0,84,0.168
Annealed,11,434,78313.44353304885,500,0.946,399.6262239331171,-109868.75323126648,50000.0,128313.4435330488,0,-1,0,0,0,93,0.186
Annealed,11,435,70275.47818556004,500,0.978,383.71943386932094,-116587.91630600413,50000.0,120275.47818556004,0,-1,0,0,0,84,0.168
Annealed,11,436,130436.18113981879,500,0.966,394.08779187626965,-58950.80454317507,50000.0,180436.18113981886,0,-1,0,0,0,67,0.134
Annealed,11,437,121266.80412658583,500,0.95,380.18274057990624,-57885.66220800571,50000.0,171266.80412658583,0,-1,0,0,0,86,0.172
Annealed,11,438,69284.64056434736,500,0.936,389.0846213897069,-111349.7916147101,50000.0,119284.64056434724,0,-1,0,0,0,81,0.162
Annealed,11,439,111393.7162528462,500,0.968,380.6082693387654,-69414.72136041732,50000.0,161393.71625284606,0,-1,0,0,0,83,0.166
Annealed,11,440,120210.3694891907,500,0.956,375.84017283447616,-58707.855924360374,50000.0,170210.36948919066,0,-1,0,0,0,81,0.162
Annealed,11,441,110719.36313255434,500,0.91,394.03253458882426,-66643.48305617736,50000.0,160719.36313255446,0,-1,0,0,0,79,0.158
Annealed,11,442,132325.23145222897,500,0.954,378.6415131287005,-47576.38103805792,50000.0,182325.23145222897,0,-1,0,0,0,84,0.168
Annealed,11,443,117788.81096070819,500,0.96,394.2025071233511,-69268.98305614626,50000.0,167788.8109607081,0,-1,0,0,0,83,0.166
Annealed,11,444,102234.53898250523,500,0.966,376.5151169265526,-76676.70154745974,50000.0,152234.53898250524,0,-1,0,0,0,77,0.154
Annealed,11,445,46360.90974910765,500,0.944,405.1084845490375,-103613.3951213598,30956.837298802995,96360.90974910764,0,-1,0,0,0,78,0.156
Annealed,11,446,138806.2939897305,500,0.962,403.17256595686916,-53321.823396313644,50000.0,188806.29398973062,0,-1,0,0,0,73,0.146
Annealed,11,447,106183.95285173634,500,0.95,399.9477990200645,-81905.35201838303,50000.0,156183.95285173637,0,-1,0,0,0,67,0.134
Annealed,11,448,107021.85721014217,500,0.95,382.2677927509107,-72812.51344916478,48628.47120048776,157021.8572101421,0,-1,0,0,0,74,0.148
Annealed,11,449,92388.13407982828,500,0.964,383.77178899183315,-86910.84412168873,50000.0,142388.1340798284,0,-1,0,0,0,89,0.178
Annealed,11,450,128985.31632565381,500,0.984,396.9585433035362,-63733.78416495989,50000.0,178985.31632565393,0,-1,0,0,0,59,0.118
Annealed,11,451,113029.64584607171,500,0.928,383.3224190411897,-57400.4534834339,50000.0,163029.6458460717,0,-1,0,0,0,56,0.112
Annealed,11,452,139623.33061976644,500,0.964,394.27220614817134,-49648.07068229949,50000.0,189623.3306197665,0,-1,0,0,0,70,0.14
Annealed,11,453,127037.20644089032,500,0.96,394.9291736672322,-60318.91663230684,50000.0,177037.20644089044,0,-1,0,0,0,81,0.162
Annealed,11,454,116033.53075012198,500,0.96,392.43583969970547,-71136.07804907944,50000.0,166033.53075012215,0,-1,0,0,0,77,0.154
Annealed,11,455,148834.87949751402,500,0.978,397.31207376803843,-44714.588941404974,50000.0,198834.87949751396,0,-1,0,0,0,77,0.154
Annealed,11,456,121059.75250513121,500,0.978,381.55747029240143,-64867.53551689169,50000.0,171059.75250513118,0,-1,0,0,0,70,0.14
Annealed,11,457,128588.11340836146,500,0.968,386.4619898116293,-56990.73580176707,50000.0,178588.11340836145,0,-1,0,0,0,66,0.132
Annealed,11,458,44301.51199174991,500,0.946,402.254553123458,-142843.1366478372,20659.821398502565,94301.51199174994,0,-1,0,0,0,61,0.122
Annealed,11,459,125555.61192200275,500,0.968,387.47934397390065,-60430.507241157145,50000.0,175555.61192200275,0,-1,0,0,0,63,0.126
Annealed,11,460,134486.68094347892,500,0.966,382.81988035423166,-48552.71524540982,50000.0,184486.68094347883,0,-1,0,0,0,80,0.16
Annealed,11,461,119025.48536239241,500,0.97,395.44660570891864,-70796.65008544718,50000.0,169025.48536239238,0,-1,0,0,0,78,0.156
Annealed,11,462,113510.23125626014,500,0.978,373.8961182089183,-67412.48456280818,50000.0,163510.23125625998,0,-1,0,0,0,57,0.114
Annealed,11,463,125870.33003626132,500,0.97,391.2428925524053,-61360.10313177225,50000.0,175870.33003626118,0,-1,0,0,0,60,0.12
Annealed,11,464,110041.0553432111,500,0.97,390.5311403638309,-78033.73409590681,50000.0,160041.05534321096,0,-1,0,0,0,70,0.14
Annealed,11,465,109954.12716865656,500,0.964,391.08548197607774,-77266.26074015436,50000.0,159954.1271686565,0,-1,0,0,0,64,0.128
Annealed,11,466,108884.28242560926,500,0.984,393.7780547229255,-79278.04603349994,50000.0,158884.2824256092,0,-1,0,0,0,42,0.084
Annealed,11,467,114328.25136176216,500,0.982,390.1979691686067,-75855.24593225471,50000.0,164328.25136176212,0,-1,0,0,0,48,0.096
Annealed,11,468,112642.86456595032,500,0.97,379.97608629108703,-69356.28872906599,50000.0,162642.86456595047,0,-1,0,0,0,62,0.124
Annealed,11,469,135808.59013443193,500,0.968,384.5909138701179,-49046.56491981845,50000.0,185808.59013443184,0,-1,0,0,0,42,0.084
Annealed,11,470,122457.37239926767,500,0.978,380.0196373399294,-63011.967268855304,50000.0,172457.37239926765,0,-1,0,0,0,64,0.128
Annealed,11,471,115542.36487292973,500,0.964,393.6215846429722,-70677.1165796875,50000.0,165542.36487292976,0,-1,0,0,0,56,0.112
Annealed,11,472,124177.70983744394,500,0.978,372.96605597439475,-57629.86765829948,50000.0,174177.70983744386,0,-1,0,0,0,35,0.07
Annealed,11,473,125338.13943260549,500,0.966,384.2790949616126,-60120.90134877588,50000.0,175338.1394326055,0,-1,0,0,0,56,0.112
Annealed,11,474,122580.9588923586,500,0.976,382.8377095851742,-63363.93658029902,50000.0,172580.95889235867,0,-1,0,0,0,54,0.108
Annealed,11,475,128021.696600495,500,0.954,385.7190830282695,-54173.498895908226,50000.0,178021.696600495,0,-1,0,0,0,48,0.096
Annealed,11,476,88665.96388015973,500,0.972,373.3028846228564,-91775.87658724499,50000.0,138665.96388015972,0,-1,0,0,0,53,0.106
Annealed,11,477,130117.96086947076,500,0.976,404.7500085254185,-65485.98053285663,50000.0,180117.96086947073,0,-1,0,0,0,49,0.098
Annealed,11,478,118232.58926311815,500,0.972,383.5530925042345,-63985.667563769646,50000.0,168232.5892631182,0,-1,0,0,0,53,0.106
Annealed,11,479,121416.5078948082,500,0.93,388.17462996923797,-58255.90639931066,50000.0,171416.50789480816,0,-1,0,0,0,51,0.102
Annealed,11,480,85608.26554772448,500,0.976,391.26148153426215,-102509.74034503862,50000.0,135608.26554772447,0,-1,0,0,0,39,0.078
Annealed,11,481,107293.70790741534,500,0.986,397.9602509105907,-87259.481141933,50000.0,157293.70790741546,0,-1,0,0,0,34,0.068
Annealed,11,482,120117.72046000886,500,0.972,382.7958890822689,-64085.32517006663,50000.0,170117.72046000883,0,-1,0,0,0,45,0.09
Annealed,11,483,116310.46849666799,500,0.962,402.5829595161327,-70272.9793940938,50000.0,166310.46849666804,0,-1,0,0,0,37,0.074
Annealed,11,484,140074.71906061724,500,0.972,390.2156436394271,-46467.17615592511,50000.0,190074.7190606173,0,-1,0,0,0,34,0.068
Annealed,11,485,141864.88258651894,500,0.98,388.10776016274275,-46357.100841109976,50000.0,191864.8825865188,0,-1,0,0,0,37,0.074
Annealed,11,486,131574.39165562755,500,0.99,380.58101553579775,-55908.00560773443,50000.0,181574.39165562755,0,-1,0,0,0,40,0.08
Annealed,11,487,104149.94577788674,500,0.988,381.3449445243789,-83189.47376787676,50000.0,154149.94577788672,0,-1,0,0,0,37,0.074
Annealed,11,488,121351.47862539584,500,0.976,399.14344857852967,-72515.57359013234,43449.52027553339,171351.47862539586,0,-1,0,0,0,46,0.092
Annealed,11,489,126336.16217612619,500,0.978,384.75665195929247,-59842.98535218249,50000.0,176336.16217612618,0,-1,0,0,0,42,0.084
Annealed,11,490,115324.35333094558,500,0.972,387.1020631387891,-69603.73453539849,50000.0,165324.3533309455,0,-1,0,0,0,29,0.058
Annealed,11,491,130287.3428598648,500,0.984,394.15285178897824,-61986.317921142254,50000.0,180287.34285986485,0,-1,0,0,0,33,0.066
Annealed,11,492,120548.25905502586,500,0.978,389.1386570452669,-68754.07152565997,50000.0,170548.25905502582,0,-1,0,0,0,34,0.068
Annealed,11,493,84363.47689178267,500,0.984,375.2398416540487,-98360.75582035111,50000.0,134363.47689178263,0,-1,0,0,0,41,0.082
Annealed,11,494,122039.15435007874,500,0.996,372.4168704456115,-62718.28378807621,50000.0,172039.15435007875,0,-1,0,0,0,31,0.062
Annealed,11,495,133102.31357804834,500,0.986,385.3630889056904,-55400.722549555605,50000.0,183102.3135780484,0,-1,0,0,0,26,0.052
Annealed,11,496,130290.28630756281,500,0.998,391.519847058581,-63207.495855187415,50000.0,180290.28630756267,0,-1,0,0,0,25,0.05
Annealed,11,497,119754.8354760112,500,0.97,390.2070164434689,-68309.6431735379,50000.0,169754.83547601118,0,-1,0,0,0,42,0.084
Annealed,11,498,95468.67565820056,500,0.992,388.08710349567474,-95272.90382612418,50000.0,145468.67565820072,0,-1,0,0,0,32,0.064
Annealed,11,499,130742.51926536407,500,0.952,375.0638682882325,-46005.49403515753,50000.0,180742.5192653643,0,-1,0,0,0,35,0.07
Annealed,11,500,96984.24917017645,500,0.996,376.3461888047107,-88038.72690053395,50000.0,146984.24917017642,0,-1,0,0,0,23,0.046
