variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,10,197,98784.68908850904,500,0.858,389.9132935517318,-66722.67138635322,50000.0,148784.68908850913,0,-1,0,0,0,310,0.62
Annealed,10,198,99681.93840342133,500,0.858,393.20093846710137,-65418.7631874483,50000.0,149681.93840342123,0,-1,0,0,0,306,0.612
Annealed,10,199,106626.87563583419,500,0.894,388.64430216334813,-61919.632867894084,50000.0,156626.87563583424,0,-1,0,0,0,317,0.634
Annealed,10,200,112710.92770271855,500,0.872,392.59174943298376,-56646.75659989598,50000.0,162710.9277027184,0,-1,0,0,0,311,0.622
Annealed,10,201,55710.64957899801,500,0.848,377.1783058182248,-102539.38427446506,33399.458008320056,105710.64957899803,0,-1,0,0,0,321,0.642
Annealed,10,202,111184.47430202655,500,0.876,392.35799676424836,-59605.43322038799,50000.0,161184.4743020266,0,-1,0,0,0,312,0.624
Annealed,10,203,91715.2584759479,500,0.856,387.9467344339763,-72063.93761616579,50000.0,141715.25847594795,0,-1,0,0,0,306,0.612
Annealed,10,204,101137.30607033768,500,0.876,391.51872664390635,-68835.47660519452,50000.0,151137.30607033774,0,-1,0,0,0,309,0.618
Annealed,10,205,106670.65722337381,500,0.886,394.4036176715963,-66740.51108346692,50000.0,156670.65722337377,0,-1,0,0,0,334,0.668
Annealed,10,206,70053.13057996606,500,0.882,381.6027265265415,-97899.78466676765,34169.30476348407,120053.13057996606,0,-1,0,0,0,313,0.626
Annealed,10,207,98755.03947059445,500,0.864,386.70370882087286,-44817.06339878135,50000.0,148755.0394705945,0,-1,0,0,0,311,0.622
Annealed,10,208,100353.25870336012,500,0.884,386.70226865656235,-69447.61579183239,50000.0,150353.2587033601,0,-1,0,0,0,307,0.614
Annealed,10,209,125149.17857435616,500,0.892,386.7587496817379,-43925.72325992655,50000.0,175149.1785743562,0,-1,0,0,0,303,0.606
Annealed,10,210,127020.8915401219,500,0.882,395.501140399855,-45513.88540133067,50000.0,177020.89154012193,0,-1,0,0,0,295,0.59
Annealed,10,211,119766.04428350106,500,0.868,386.75115750022746,-45371.155077841555,50000.0,169766.04428350105,0,-1,0,0,0,301,0.602
Annealed,10,212,105256.42577233714,500,0.892,378.3399157598949,-59217.402200418124,50000.0,155256.42577233713,0,-1,0,0,0,298,0.596
Annealed,10,213,98979.05736652129,500,0.906,394.9624784871706,-77356.41930111691,50000.0,148979.05736652133,0,-1,0,0,0,294,0.588
Annealed,10,214,118858.0723830601,500,0.904,393.0292098785924,-56015.1091113621,50000.0,168858.07238306003,0,-1,0,0,0,283,0.566
Annealed,10,215,102044.29953008765,500,0.87,395.6358684868648,-67670.91054396398,50000.0,152044.2995300876,0,-1,0,0,0,307,0.614
Annealed,10,216,27821.45425543408,500,0.862,387.11555060654393,-137268.37824473958,10900.693665577852,77821.45425543409,0,-1,0,0,0,303,0.606
Annealed,10,217,115084.18496228302,500,0.888,386.5207263693079,-55682.18190883622,50000.0,165084.18496228298,0,-1,0,0,0,306,0.612
Annealed,10,218,92059.64262571953,500,0.888,390.04324978965894,-80173.42859922284,50000.0,142059.64262571945,0,-1,0,0,0,298,0.596
Annealed,10,219,97919.04686342571,500,0.864,389.2833387851715,-68219.43702608056,45996.23163900077,147919.04686342564,0,-1,0,0,0,299,0.598
Annealed,10,220,113555.11027514066,500,0.86,394.48651742602505,-55721.15608050023,50000.0,163555.1102751406,0,-1,0,0,0,303,0.606
Annealed,10,221,120199.59530404805,500,0.89,401.5245012069016,-56810.78815584347,50000.0,170199.5953040481,0,-1,0,0,0,274,0.548
Annealed,10,222,93756.43013436437,500,0.862,397.82459989667217,-76085.62451180822,50000.0,143756.43013436435,0,-1,0,0,0,299,0.598
Annealed,10,223,115460.84134723445,500,0.874,398.02106001829935,-56937.361223091975,50000.0,165460.84134723444,0,-1,0,0,0,296,0.592
Annealed,10,224,112050.980571441,500,0.89,390.37124059227074,-61562.42016249404,50000.0,162050.98057144106,0,-1,0,0,0,280,0.56
Annealed,10,225,106496.36934390273,500,0.878,386.64601899062313,-59766.166508078284,50000.0,156496.36934390292,0,-1,0,0,0,269,0.538
Annealed,10,226,118507.8743388149,500,0.882,383.14921146401474,-49242.19687209941,50000.0,168507.8743388149,0,-1,0,0,0,291,0.582
Annealed,10,227,91342.73902357648,500,0.868,388.6129081996355,-75067.47737005774,50000.0,141342.7390235763,0,-1,0,0,0,285,0.57
Annealed,10,228,57026.84415708325,500,0.9,378.5440044763353,-112447.33364346703,41902.049760654794,107026.84415708328,0,-1,0,0,0,282,0.564
Annealed,10,229,117326.19695074235,500,0.88,385.62182344089854,-49387.69518887728,50000.0,167326.19695074236,0,-1,0,0,0,264,0.528
Annealed,10,230,113194.73543063147,500,0.882,395.5791447914106,-60239.30932490146,50000.0,163194.73543063144,0,-1,0,0,0,274,0.548
Annealed,10,231,-373039.41363332985,403,0.8411910669975186,385.33451843683696,-203667.8153834176,-23039.413633329823,-23039.413633329823,1,402,0,0,0,232,0.575682382133995
Annealed,10,232,105343.89804866425,500,0.848,383.13679771265896,-54480.93268222062,50000.0,155343.8980486643,0,-1,0,0,0,308,0.616
Annealed,10,233,116348.12604370926,500,0.866,389.23695717012083,-50875.81234767495,50000.0,166348.12604370932,0,-1,0,0,0,287,0.574
Annealed,10,234,116607.04816659613,500,0.878,388.16128163674426,-52186.862648974224,50000.0,166607.04816659607,0,-1,0,0,0,271,0.542
Annealed,10,235,128223.3653844663,500,0.878,389.3867946225038,-41626.71292909291,50000.0,178223.3653844663,0,-1,0,0,0,276,0.552
Annealed,10,236,76473.15915478377,500,0.888,385.53964527770205,-93984.94316945106,50000.0,126473.1591547838,0,-1,0,0,0,293,0.586
Annealed,10,237,121000.93773096864,500,0.888,391.7225277166109,-49924.5500157467,50000.0,171000.93773096876,0,-1,0,0,0,272,0.544
Annealed,10,238,123324.11713309283,500,0.918,389.4335562876367,-54642.17085535987,50000.0,173324.11713309266,0,-1,0,0,0,252,0.504
Annealed,10,239,97081.37793073712,500,0.888,380.18108644034413,-70716.15508732306,50000.0,147081.37793073725,0,-1,0,0,0,286,0.572
Annealed,10,240,123412.3445431149,500,0.902,390.44257831784944,-51272.8896999428,50000.0,173412.34454311494,0,-1,0,0,0,271,0.542
Annealed,10,241,112924.35412051874,500,0.892,389.71839133720226,-59083.17076041604,50000.0,162924.35412051875,0,-1,0,0,0,279,0.558
Annealed,10,242,117014.08212705891,500,0.89,391.23236547748695,-55959.07361867671,50000.0,167014.08212705888,0,-1,0,0,0,280,0.56
Annealed,10,243,31717.079192135272,500,0.854,398.5480158915285,-133071.93465007952,50000.0,81717.07919213531,0,-1,0,0,0,268,0.536
Annealed,10,244,95706.25512927944,500,0.884,381.1049825756798,-70050.27179022865,50000.0,145706.25512927942,0,-1,0,0,0,271,0.542
Annealed,10,245,95474.5818592027,500,0.906,380.2463637503567,-75242.72108352579,50000.0,145474.5818592027,0,-1,0,0,0,261,0.522
Annealed,10,246,107390.88945035858,500,0.886,394.6772068865412,-66183.75849885594,50000.0,157390.8894503586,0,-1,0,0,0,270,0.54
Annealed,10,247,110805.36125956273,500,0.902,394.8913585933508,-66196.08430807678,50000.0,160805.36125956275,0,-1,0,0,0,257,0.514
Annealed,10,248,105554.77081230459,500,0.896,385.55714714952876,-65451.81445680342,50000.0,155554.7708123046,0,-1,0,0,0,276,0.552
Annealed,10,249,105096.42496089105,500,0.856,384.22897637781693,-56202.3415763167,50000.0,155096.42496089102,0,-1,0,0,0,265,0.53
Annealed,10,250,118544.74198689991,500,0.912,392.7342172662417,-56027.82851558446,50000.0,168544.74198689993,0,-1,0,0,0,239,0.478
Annealed,10,251,95241.08204683819,500,0.896,385.7000045606068,-66533.89144973908,50000.0,145241.08204683822,0,-1,0,0,0,267,0.534
Annealed,10,252,122376.35774425574,500,0.876,394.93425238078044,-48852.02848711575,50000.0,172376.35774425577,0,-1,0,0,0,263,0.526
Annealed,10,253,75078.41284148871,500,0.874,382.22151490152567,-90893.57275021616,25005.10705866395,125078.41284148868,0,-1,0,0,0,252,0.504
Annealed,10,254,89647.826264951,500,0.888,383.43694131760986,-78857.70167831253,50000.0,139647.82626495094,0,-1,0,0,0,264,0.528
Annealed,10,255,44555.32006809996,500,0.842,378.41140509444574,-113352.44291245415,50000.0,94555.32006810003,0,-1,0,0,0,278,0.556
Annealed,10,256,92290.33411204278,500,0.88,384.4545499368147,-75607.02173299961,50000.0,142290.3341120427,0,-1,0,0,0,257,0.514
Annealed,10,257,97463.92183679879,500,0.906,374.5412834748527,-71096.41077325898,50000.0,147463.92183679872,0,-1,0,0,0,253,0.506
Annealed,10,258,124990.04327146095,500,0.888,399.1171240849538,-49615.32529490444,50000.0,174990.04327146092,0,-1,0,0,0,259,0.518
Annealed,10,259,128330.85128377817,500,0.88,395.1936425436627,-44067.75126070458,50000.0,178330.85128377817,0,-1,0,0,0,242,0.484
Annealed,10,260,108246.78793145147,500,0.892,388.00987101563425,-62352.50981374512,50000.0,158246.7879314514,0,-1,0,0,0,258,0.516
Annealed,10,261,129440.82067264133,500,0.916,393.46114358631286,-49499.834945845294,50000.0,179440.82067264145,0,-1,0,0,0,258,0.516
Annealed,10,262,78086.8192969157,500,0.882,383.24172799549405,-89077.19956620308,50000.0,128086.81929691567,0,-1,0,0,0,259,0.518
Annealed,10,263,134206.9558752911,500,0.918,387.9372600833835,-42772.09784238229,50000.0,184206.955875291,0,-1,0,0,0,254,0.508
Annealed,10,264,108204.96984964712,500,0.902,388.5046619015628,-64296.389049561396,50000.0,158204.96984964723,0,-1,0,0,0,249,0.498
Annealed,10,265,98569.09534863703,500,0.896,379.42053996771574,-68891.38911155419,50000.0,148569.09534863706,0,-1,0,0,0,235,0.47
Annealed,10,266,-375819.70301933686,25,0.92,373.2695679249971,-84404.90308161176,-25819.703019336826,-25819.703019336826,1,24,0,0,0,13,0.52
Annealed,10,267,94729.87006597668,500,0.918,383.4074121882453,-76319.4221546041,50000.0,144729.87006597687,0,-1,0,0,0,229,0.458
Annealed,10,268,104698.96271996957,500,0.874,386.09428457919194,-63469.372011537474,50000.0,154698.96271996954,0,-1,0,0,0,241,0.482
Annealed,10,269,121314.0249642267,500,0.896,391.7884007702981,-53306.76664830192,50000.0,171314.02496422667,0,-1,0,0,0,233,0.466
Annealed,10,270,123984.61189305439,500,0.876,398.2036593548239,-48312.04131270513,50000.0,173984.61189305442,0,-1,0,0,0,261,0.522
Annealed,10,271,142417.48888464607,500,0.886,396.48939762158534,-32269.76011643827,50000.0,192417.488884646,0,-1,0,0,0,225,0.45
Annealed,10,272,113428.6303519064,500,0.872,397.7467968223292,-59737.51187360679,50000.0,163428.63035190647,0,-1,0,0,0,251,0.502
Annealed,10,273,111382.40241923652,500,0.896,392.5026853095208,-63334.63229582821,50000.0,161382.40241923666,0,-1,0,0,0,251,0.502
Annealed,10,274,101418.81722578815,500,0.914,393.0363297973733,-77744.05483558112,50000.0,151418.81722578823,0,-1,0,0,0,220,0.44
Annealed,10,275,121591.42601745905,500,0.89,391.25843409527556,-50593.962409439286,50000.0,171591.42601745905,0,-1,0,0,0,238,0.476
Annealed,10,276,110966.90013778053,500,0.874,380.77437492475354,-54756.65391003666,50000.0,160966.90013778055,0,-1,0,0,0,241,0.482
Annealed,10,277,111703.13900289219,500,0.876,396.9689568439031,-61124.62648693644,50000.0,161703.13900289225,0,-1,0,0,0,239,0.478
Annealed,10,278,103046.63882928673,500,0.9,380.49689318444996,-63129.34716476473,50000.0,153046.63882928668,0,-1,0,0,0,227,0.454
Annealed,10,279,109610.99957476166,500,0.902,393.08293386679264,-65958.35390371572,50000.0,159610.99957476166,0,-1,0,0,0,227,0.454
Annealed,10,280,117782.97227906893,500,0.898,383.77372555424745,-54104.67526223045,50000.0,167782.97227906887,0,-1,0,0,0,221,0.442
Annealed,10,281,136821.02353624284,500,0.91,397.7635235566359,-43555.419636329236,50000.0,186821.02353624284,0,-1,0,0,0,227,0.454
Annealed,10,282,125136.14530004805,500,0.918,381.91198807344455,-49721.07050997001,50000.0,175136.14530004797,0,-1,0,0,0,206,0.412
Annealed,10,283,115399.43949466292,500,0.902,393.4004505066544,-60280.15875175641,50000.0,165399.43949466292,0,-1,0,0,0,230,0.46
Annealed,10,284,114732.23950548122,500,0.92,383.2817436757295,-60342.49847109074,50000.0,164732.23950548118,0,-1,0,0,0,238,0.476
Annealed,10,285,111021.4198767604,500,0.924,396.5731669772755,-70786.5142171113,50000.0,161021.41987676037,0,-1,0,0,0,208,0.416
Annealed,10,286,105475.43450689169,500,0.896,391.8616129787905,-68693.73909595952,50000.0,155475.43450689162,0,-1,0,0,0,243,0.486
Annealed,10,287,79778.40229609094,500,0.888,392.1090138828432,-92853.59814339639,50000.0,129778.40229609092,0,-1,0,0,0,246,0.492
Annealed,10,288,70502.99331413776,500,0.894,387.85503896504173,-101836.22064929377,50000.0,120502.99331413768,0,-1,0,0,0,222,0.444
Annealed,10,289,110208.28034605016,500,0.916,386.73188386317423,-65805.69600963833,50000.0,160208.28034605025,0,-1,0,0,0,209,0.418
Annealed,10,290,95959.2858785143,500,0.888,387.75766315009145,-73934.72359544027,50000.0,145959.2858785143,0,-1,0,0,0,240,0.48
Annealed,10,291,103250.98927551831,500,0.922,388.0971856789579,-73746.2594270476,50000.0,153250.98927551828,0,-1,0,0,0,228,0.456
Annealed,10,292,111416.45213581885,500,0.904,384.41504911300353,-60355.609856210576,50000.0,161416.4521358189,0,-1,0,0,0,247,0.494
Annealed,10,293,116088.9701745802,500,0.924,380.3272769812382,-57293.666287849934,50000.0,166088.97017458023,0,-1,0,0,0,230,0.46
Annealed,10,294,78271.93482474676,500,0.904,376.8814188674488,-91207.93567522132,45733.23606860266,128271.93482474677,0,-1,0,0,0,208,0.416
Annealed,10,295,124753.0407891953,500,0.916,388.96507161465274,-51245.52987081889,50000.0,174753.04078919513,0,-1,0,0,0,225,0.45
Annealed,10,296,103736.41335427664,500,0.922,381.145341773871,-71044.3780991133,50000.0,153736.41335427665,0,-1,0,0,0,212,0.424
Annealed,10,297,102178.54311118573,500,0.906,390.72230164841574,-74312.4878977482,50000.0,152178.54311118578,0,-1,0,0,0,227,0.454
Annealed,10,298,121074.24261040209,500,0.928,389.26638503629584,-58486.38576724067,50000.0,171074.24261040214,0,-1,0,0,0,215,0.43
Annealed,10,299,56661.90420500934,500,0.896,388.62768459852253,-115543.23149001146,50000.0,106661.90420500934,0,-1,0,0,0,221,0.442
Annealed,10,300,110433.5454771983,500,0.922,389.8360140835644,-67022.14893248469,50000.0,160433.54547719826,0,-1,0,0,0,227,0.454
Annealed,10,301,97946.65256653489,500,0.882,381.5183716079816,-69791.53508571892,50000.0,147946.65256653496,0,-1,0,0,0,237,0.474
Annealed,10,302,96147.77320780641,500,0.918,384.9525097418974,-77844.34125481,50000.0,146147.77320780637,0,-1,0,0,0,211,0.422
Annealed,10,303,118323.21482684648,500,0.926,382.8786222754493,-56776.71647538211,50000.0,168323.21482684652,0,-1,0,0,0,215,0.43
Annealed,10,304,115540.75015234613,500,0.906,384.5324560895924,-56918.59565730495,50000.0,165540.75015234615,0,-1,0,0,0,195,0.39
Annealed,10,305,115705.31644980267,500,0.884,381.6705928107732,-51668.00390363133,50000.0,165705.3164498026,0,-1,0,0,0,222,0.444
Annealed,10,306,101769.9813364704,500,0.932,389.1442127115225,-78102.88525505623,50000.0,151769.98133647037,0,-1,0,0,0,205,0.41
Annealed,10,307,118148.96648056988,500,0.884,388.36742732751424,-52695.19112828255,50000.0,168148.96648056983,0,-1,0,0,0,206,0.412
Annealed,10,308,109080.13483200387,500,0.882,390.0916161223604,-60073.44681543295,50000.0,159080.13483200394,0,-1,0,0,0,215,0.43
Annealed,10,309,103002.61389600839,500,0.934,388.47538027160937,-77119.40129923479,50000.0,153002.6138960083,0,-1,0,0,0,210,0.42
Annealed,10,310,128810.39410647101,500,0.884,396.2832653587221,-43454.2150339528,50000.0,178810.394106471,0,-1,0,0,0,213,0.426
Annealed,10,311,117578.8811774358,500,0.916,384.648913182546,-55135.047278666265,50000.0,167578.8811774359,0,-1,0,0,0,200,0.4
Annealed,10,312,122463.57580076817,500,0.932,390.376830556362,-58524.5449889675,50000.0,172463.57580076807,0,-1,0,0,0,197,0.394
Annealed,10,313,95434.7456356,500,0.904,386.6062001728379,-76894.72847909087,50000.0,145434.74563559997,0,-1,0,0,0,215,0.43
Annealed,10,314,-439115.986319274,119,0.9159663865546218,389.7284453112051,-181596.38685819542,-89115.98631927404,-89115.98631927404,1,118,0,0,0,47,0.3949579831932773
Annealed,10,315,114931.6131535347,500,0.912,394.15088342365465,-64182.39297096901,50000.0,164931.6131535347,0,-1,0,0,0,204,0.408
Annealed,10,316,115620.77257892239,500,0.91,388.21099604721906,-59991.52586799999,50000.0,165620.77257892242,0,-1,0,0,0,193,0.386
Annealed,10,317,107730.43973115819,500,0.914,391.1684968956711,-70410.88144822571,50000.0,157730.43973115805,0,-1,0,0,0,202,0.404
Annealed,10,318,120378.42901968324,500,0.908,393.37533773829756,-57563.56496174695,50000.0,170378.42901968327,0,-1,0,0,0,188,0.376
Annealed,10,319,108996.98320372702,500,0.882,388.19501669769113,-61208.711829248925,50000.0,158996.98320372705,0,-1,0,0,0,205,0.41
Annealed,10,320,106949.96934308372,500,0.9,399.76622918128965,-68334.3397451158,50000.0,156949.96934308377,0,-1,0,0,0,201,0.402
Annealed,10,321,125856.38800145872,500,0.926,394.31015714558873,-55604.99179415021,50000.0,175856.38800145872,0,-1,0,0,0,186,0.372
Annealed,10,322,112540.41721881923,500,0.912,385.63509354465884,-57431.63222201881,50000.0,162540.41721881912,0,-1,0,0,0,213,0.426
Annealed,10,323,108450.05595536508,500,0.898,397.4592498299274,-67403.97605234329,50000.0,158450.055955365,0,-1,0,0,0,203,0.406
Annealed,10,324,107228.80445505385,500,0.918,389.911116470179,-68942.87824740678,50000.0,157228.80445505396,0,-1,0,0,0,198,0.396
Annealed,10,325,98417.40825901418,500,0.922,384.9232156943861,-76941.9130701641,50000.0,148417.40825901422,0,-1,0,0,0,179,0.358
Annealed,10,326,110870.83951397064,500,0.904,388.8557581743308,-64277.70600629747,50000.0,160870.8395139706,0,-1,0,0,0,183,0.366
Annealed,10,327,113471.84007394487,500,0.862,392.56798872980886,-54470.88703730777,50000.0,163471.84007394486,0,-1,0,0,0,179,0.358
Annealed,10,328,77296.14785631493,500,0.904,382.5982338622608,-95315.63174562927,50000.0,127296.14785631496,0,-1,0,0,0,178,0.356
Annealed,10,329,74958.63162794699,500,0.892,390.5148034715866,-98300.70629384828,47925.52633987754,124958.63162794703,0,-1,0,0,0,184,0.368
Annealed,10,330,86996.23321216916,500,0.908,394.7207125294051,-90807.70203445219,50000.0,136996.2332121691,0,-1,0,0,0,192,0.384
Annealed,10,331,125803.54684173959,500,0.892,388.6843107046033,-44685.39773272698,50000.0,175803.54684173953,0,-1,0,0,0,182,0.364
Annealed,10,332,82489.7109052282,500,0.916,395.3467320208987,-96224.74087910727,50000.0,132489.71090522816,0,-1,0,0,0,191,0.382
Annealed,10,333,92181.38267598716,500,0.904,385.8513326687095,-80922.34491117614,50000.0,142181.3826759871,0,-1,0,0,0,187,0.374
Annealed,10,334,94447.29714117893,500,0.908,389.77974102675654,-80569.88628099971,50000.0,144447.29714117895,0,-1,0,0,0,192,0.384
Annealed,10,335,114767.93745058845,500,0.924,394.7463264279551,-66607.73182627221,50000.0,164767.93745058845,0,-1,0,0,0,205,0.41
Annealed,10,336,98670.76867455982,500,0.936,385.9162451140901,-81382.7005762089,50000.0,148670.76867455986,0,-1,0,0,0,170,0.34
Annealed,10,337,123986.71760083326,500,0.926,393.16890476692316,-54537.29819061017,50000.0,173986.71760083328,0,-1,0,0,0,167,0.334
Annealed,10,338,109335.69912321997,500,0.908,397.8872316755387,-65551.16063400511,50000.0,159335.69912322,0,-1,0,0,0,191,0.382
Annealed,10,339,128320.28292175848,500,0.896,391.4116140380502,-44650.54801699721,50000.0,178320.28292175848,0,-1,0,0,0,171,0.342
Annealed,10,340,116084.66496024911,500,0.926,391.38056647442846,-64426.12337631463,50000.0,166084.66496024915,0,-1,0,0,0,182,0.364
Annealed,10,341,121201.69631365497,500,0.898,389.70869252092325,-53123.3179545132,50000.0,171201.69631365497,0,-1,0,0,0,177,0.354
Annealed,10,342,102538.22325971082,500,0.924,382.88745178598344,-73152.71891033355,50000.0,152538.2232597107,0,-1,0,0,0,169,0.338
Annealed,10,343,94605.0368764646,500,0.896,401.72232949627295,-80991.3654887991,50000.0,144605.03687646473,0,-1,0,0,0,156,0.312
Annealed,10,344,75482.5786484279,500,0.916,386.63144637091193,-101014.26398133379,50000.0,125482.57864842785,0,-1,0,0,0,157,0.314
Annealed,10,345,126531.82260692543,500,0.922,394.96573216899617,-54607.04287062828,50000.0,176531.8226069255,0,-1,0,0,0,158,0.316
Annealed,10,346,109099.51804928278,500,0.894,388.24787921713505,-62843.49721537977,50000.0,159099.51804928275,0,-1,0,0,0,184,0.368
Annealed,10,347,81326.5463719004,500,0.9,384.7208932993147,-88764.10647131849,30076.225504646944,131326.54637190045,0,-1,0,0,0,171,0.342
Annealed,10,348,101417.78311758794,500,0.91,385.2817635861072,-66792.44272197163,50000.0,151417.78311758814,0,-1,0,0,0,157,0.314
Annealed,10,349,115302.86655433245,500,0.916,391.54323785377903,-62746.163008243246,50000.0,165302.86655433246,0,-1,0,0,0,175,0.35
Annealed,10,350,-609332.2061929597,500,0.944,387.82119166952066,-93678.50747078862,-259332.20619295977,-259332.20619295977,1,499,0,0,0,158,0.316
Annealed,10,351,104237.39381946404,500,0.926,393.69935874135655,-76600.15026286464,50000.0,154237.39381946414,0,-1,0,0,0,158,0.316
Annealed,10,352,113706.96756813074,500,0.926,384.66609653592366,-63453.18952997517,50000.0,163706.9675681306,0,-1,0,0,0,170,0.34
Annealed,10,353,104745.73427322398,500,0.898,372.74031310410703,-58504.17281208167,50000.0,154745.73427322402,0,-1,0,0,0,164,0.328
Annealed,10,354,98094.58586440669,500,0.93,398.4765662008716,-84966.76416837181,50000.0,148094.58586440675,0,-1,0,0,0,159,0.318
Annealed,10,355,87944.69951863245,500,0.832,397.9942376636542,-76752.6555841361,50000.0,137944.69951863246,0,-1,0,0,0,150,0.3
Annealed,10,356,112379.25042708911,500,0.92,393.59304975219396,-67471.24528795642,50000.0,162379.25042708908,0,-1,0,0,0,184,0.368
Annealed,10,357,104389.19861505093,500,0.93,391.2602213582685,-75849.064494536,50000.0,154389.1986150509,0,-1,0,0,0,156,0.312
Annealed,10,358,106330.84938490308,500,0.95,395.0955842931647,-79824.00182012471,50000.0,156330.84938490312,0,-1,0,0,0,159,0.318
Annealed,10,359,119948.12634698412,500,0.932,385.302150524737,-59014.44343609158,50000.0,169948.12634698403,0,-1,0,0,0,154,0.308
Annealed,10,360,111965.08268762678,500,0.866,389.70439322716095,-55860.98758789071,50000.0,161965.0826876268,0,-1,0,0,0,162,0.324
Annealed,10,361,99867.5709775009,500,0.874,398.35698603383463,-72080.61505899488,50000.0,149867.5709775009,0,-1,0,0,0,133,0.266
Annealed,10,362,125900.18485900927,500,0.936,386.1965872528207,-54546.26559105757,50000.0,175900.18485900917,0,-1,0,0,0,178,0.356
Annealed,10,363,91149.88646447766,500,0.906,396.6128102212026,-87771.43652193705,33360.31358454719,141149.8864644776,0,-1,0,0,0,146,0.292
Annealed,10,364,119094.5982916244,500,0.932,382.5665273748242,-53074.857256750365,50000.0,169094.59829162445,0,-1,0,0,0,139,0.278
Annealed,10,365,124665.75969362314,500,0.886,394.522806436698,-48572.856461692565,50000.0,174665.75969362303,0,-1,0,0,0,177,0.354
Annealed,10,366,125643.59252413215,500,0.934,388.9636026960369,-46814.50724887824,50000.0,175643.5925241319,0,-1,0,0,0,154,0.308
Annealed,10,367,126627.09124646067,500,0.95,390.91621655815527,-57893.91105285443,50000.0,176627.09124646062,0,-1,0,0,0,153,0.306
Annealed,10,368,82087.20707355811,500,0.926,373.1697655836398,-89895.86315286766,50000.0,132087.2070735581,0,-1,0,0,0,149,0.298
Annealed,10,369,98670.43861183891,500,0.924,400.91082936447935,-85712.70583427005,50000.0,148670.43861183882,0,-1,0,0,0,148,0.296
Annealed,10,370,123613.1154131444,500,0.938,397.477191292655,-61134.73518204529,50000.0,173613.11541314423,0,-1,0,0,0,147,0.294
Annealed,10,371,125641.46489683942,500,0.95,392.29390135614494,-60306.29703942182,50000.0,175641.4648968395,0,-1,0,0,0,139,0.278
Annealed,10,372,104402.18123119204,500,0.922,381.7882908812831,-68429.50851870359,50000.0,154402.1812311921,0,-1,0,0,0,147,0.294
Annealed,10,373,127952.81893655664,500,0.93,392.5763505771596,-54357.013759180016,50000.0,177952.81893655664,0,-1,0,0,0,138,0.276
Annealed,10,374,88656.65368032428,500,0.842,379.05463478627513,-70503.49737605845,50000.0,138656.6536803242,0,-1,0,0,0,149,0.298
Annealed,10,375,127025.47356527961,500,0.938,385.92239446985695,-52669.47160332144,50000.0,177025.47356527962,0,-1,0,0,0,148,0.296
Annealed,10,376,123398.58007237526,500,0.884,399.89593475544615,-53056.521873886115,50000.0,173398.5800723752,0,-1,0,0,0,155,0.31
Annealed,10,377,97821.08103838658,500,0.874,389.75378143432755,-70841.271866148,50000.0,147821.0810383866,0,-1,0,0,0,157,0.314
Annealed,10,378,103516.5034497891,500,0.954,393.7576588604685,-83753.40709445003,50000.0,153516.50344978907,0,-1,0,0,0,143,0.286
Annealed,10,379,115026.73556059715,500,0.94,380.58213181191303,-61585.76225052703,50000.0,165026.7355605971,0,-1,0,0,0,153,0.306
Annealed,10,380,131922.78006205807,500,0.938,393.6870004596995,-49717.28543353468,50000.0,181922.7800620581,0,-1,0,0,0,135,0.27
Annealed,10,381,127156.17192024863,500,0.952,394.8638723697983,-58203.03729835217,50000.0,177156.17192024866,0,-1,0,0,0,145,0.29
Annealed,10,382,104232.9145899179,500,0.904,385.0575270135846,-69215.39817021527,50000.0,154232.91458991784,0,-1,0,0,0,148,0.296
Annealed,10,383,126226.68442801996,500,0.942,375.6552044692313,-47053.795683933226,50000.0,176226.68442801994,0,-1,0,0,0,144,0.288
Annealed,10,384,114195.48430382914,500,0.946,385.9492652169242,-64173.44587720991,50000.0,164195.48430382914,0,-1,0,0,0,135,0.27
Annealed,10,385,69250.6044016369,500,0.932,372.66008752712366,-102082.08167116789,44503.55915075027,119250.60440163687,0,-1,0,0,0,123,0.246
Annealed,10,386,123908.10259934478,500,0.964,377.40498236007215,-55306.69425308401,50000.0,173908.10259934486,0,-1,0,0,0,122,0.244
Annealed,10,387,102083.52560737942,500,0.978,380.6102291216392,-79823.29464059634,50000.0,152083.5256073796,0,-1,0,0,0,115,0.23
Annealed,10,388,100805.22769259838,500,0.952,385.9647103457892,-78801.50691732105,50000.0,150805.22769259833,0,-1,0,0,0,139,0.278
Annealed,10,389,103147.51225913942,500,0.952,380.1126090218039,-76303.41195658431,50000.0,153147.51225913942,0,-1,0,0,0,131,0.262
Annealed,10,390,88481.50610268064,500,0.888,383.62162707517814,-78733.18365262232,50000.0,138481.50610268067,0,-1,0,0,0,147,0.294
Annealed,10,391,116968.23650911897,500,0.95,389.57727025383394,-62346.3170366763,50000.0,166968.23650911901,0,-1,0,0,0,132,0.264
Annealed,10,392,110507.34384189258,500,0.938,384.8076810094593,-68479.00379870481,50000.0,160507.34384189255,0,-1,0,0,0,138,0.276
Annealed,10,393,109190.91387252772,500,0.948,384.6759538761171,-71283.93371381467,50000.0,159190.91387252772,0,-1,0,0,0,121,0.242
